0.5056067240537123
0.7316979817481435
0.5331727585045508
0.8286548749523496
0.5331727585045508
0.5012498433590133
0.8286548749523496
0.8286548749523496
0.5012498433590133
0.5257012404992009
0.9071651733320174
0.8286548749523496
0.2291695297060947
0.6809303362503362
0.9308453575481
0.6832807565993636
0.1097426266113324
0.2032226985226795
0.8286548749523496
0.501874061327275
0.5044893108232964
0.6605251725919205
0.5034943094394073
0.9616632108891292
0.501874061327275
0.8101406527354146
0.8101406527354148
0.2440726495386139
0.501874061327275
0.8101406527354146
0.8286548749523496
0.5906412736750445
0.8105156354232702
0.5363428324345492
0.6201074838593222
0.5012498433590133
0.5034943094394073
0.6293469353248783
0.3923190731630681
0.3923190731630681
0.6196190725238724
0.5082057187451555
0.5282044508408739
0.2001079072033943
0.038261597687625
0.6774162625952057
0.1082720191854292
0.2907973776889909
0.5363428324345492
0.3146222675516989
0.1634350564189884
0.8613489407515283
0.5044893108232964
0.6020090110709144
0.5026223727023467
0.1699358253838804
0.5068458049458083
0.4232927734028744
0.1582545825814942
0.6816578457323458
0.5044893108232964
0.7391508752496972
0.4232927734028744
0.4232927734028744
0.5034943094394073
0.4232927734028744
0.5776815289685424
0.5776815289685424
0.5044893108232964
0.5068458049458083
0.1925378429794826
0.3910563122125265
0.5167823513408832
0.3910563122125265
0.687331789410787
0.3910563122125265
0.5044893108232964
0.0388730047273655
0.7123509359945305
0.0388730047273655
0.5026223727023467
0.1606429290780693
0.2188227041452638
0.1606429290780693
0.4413591279580722
0.1070823978917823
0.7198370305621934
0.8822922277243554
0.8355786488280609
0.0068766649850888
0.8355786488280609
0.5082057187451555
0.293088442554086
0.3351558531984587
0.3351558531984588
0.3351558531984587
0.7198370305621934
0.3351558531984587
0.5112842588803503
0.8588855696750122
0.3351558531984587
0.5044893108232964
0.9555499378179172
0.7391508752496972
0.5130007717693806
0.8588855696750122
0.9138031711908128
0.5291287293794731
0.5109238213924102
0.5485887232925187
0.9138031711908128
0.5148338930801609
0.8588855696750122
0.5082057187451555
0.2122186222449649
0.3881052991746628
