sAA	AF_post	power
0.125	0.009913367419649216	0.0
0.125	0.009421775275816306	0.0
0.125	0.008929757896590916	0.0
0.125	0.0084373146464853	0.0
0.125	0.007944444888913773	0.0
0.125	0.007451147986189938	1.000748088988304e-10
0.125	0.00695742329952396	0.0
0.125	0.006463270189019791	0.0
0.125	0.005968688013672422	0.0
0.125	0.005473676131365093	3.9047263815802255e-10
0.125	0.004978233898866528	1.5875995667284851e-10
0.125	0.004482360671828145	0.0
0.125	0.003986055804781256	4.6967228251422324e-09
0.125	0.0034893186511342814	1.5306129877944836e-09
0.125	0.002992148563169924	4.148602232345468e-10
0.125	0.0024945448920423666	0.0
0.125	0.001996506987774445	1.4148640432704509e-08
0.125	0.0014980341992548174	2.1868674159220484e-09
0.125	0.000999125874235127	1.4254294939745917e-10
0.125	0.0004997813593271589	2.4644326332542323e-08
0.175	0.014817125428907741	0.0
0.175	0.01432902920967285	0.0
0.175	0.013840538014997024	0.0
0.175	0.013351651254213887	0.0
0.175	0.012862368335705204	0.0
0.175	0.012372688666898463	0.0
0.175	0.011882611654264524	0.0
0.175	0.011392136703315183	0.0
0.175	0.010901263218600792	0.0
0.175	0.010409990603707843	0.0
0.175	0.00991831826125655	0.0
0.175	0.00942624559289842	0.0
0.175	0.008933771999313849	1.1348817982778996e-10
0.175	0.00844089688020966	0.0
0.175	0.007947619634316685	0.0
0.175	0.007453939659387311	7.327724459493275e-10
0.175	0.00695985635219303	3.098887894586219e-10
0.175	0.006465369108521981	1.2236778922001008e-10
0.175	0.00597047732317649	0.0
0.175	0.005475180389970598	2.0690972659860174e-09
0.175	0.004979477701727589	8.432592661439765e-10
0.175	0.0044833686502775034	2.7960673785835183e-10
0.175	0.003986852626454658	1.7899995990772307e-08
0.175	0.0034899290200951483	5.844400897950154e-09
0.175	0.0029925972200343476	1.5866549378897826e-09
0.175	0.0024948566141044046	3.331907150596158e-10
0.175	0.0019967065891317317	3.87479847209077e-08
0.175	0.0014981465309344855	5.994225749430068e-09
0.175	0.000999175824320042	3.909518050112312e-10
0.175	0.0004997938530824688	4.829744164298331e-08
0.22499999999999998	0.014828210669235446	0.0
0.22499999999999998	0.014339392764429758	0.0
0.22499999999999998	0.013850203845964202	0.0
0.22499999999999998	0.013360643357370205	0.0
0.22499999999999998	0.012870710741339345	0.0
0.22499999999999998	0.012380405439721213	0.0
0.22499999999999998	0.011889726893521312	0.0
0.22499999999999998	0.011398674542898928	0.0
0.22499999999999998	0.010907247827164988	0.0
0.22499999999999998	0.010415446184779947	1.5550160958044832e-10
0.22499999999999998	0.00992326905335163	0.0
0.22499999999999998	0.0094307158696331	0.0
0.22499999999999998	0.008937786069520509	6.333046707478957e-10
0.22499999999999998	0.00844447908805093	3.0107392076926273e-10
0.22499999999999998	0.00795079435940022	1.2511975848780917e-10
0.22499999999999998	0.007456731316880838	3.2190013879926638e-09
0.22499999999999998	0.0069622893929396894	1.3662907030349034e-09
0.22499999999999998	0.006467468019155943	5.413489767449299e-10
0.22499999999999998	0.005972266626238864	1.9794563297176164e-10
0.22499999999999998	0.005476684644025614	7.1623720847966555e-09
0.22499999999999998	0.004980721501479082	2.9259448513065064e-09
0.22499999999999998	0.004484376626685676	9.725017539243039e-10
0.22499999999999998	0.00398764944685313	4.880758010312272e-08
0.22499999999999998	0.003490539388308307	1.5873812560779976e-08
0.22499999999999998	0.0029930458764949775	4.316477502747653e-09
0.22499999999999998	0.0024951683359716163	9.076857031057213e-10
0.22499999999999998	0.001996906190409178	8.232280548947943e-08
0.22499999999999998	0.0014982588625888792	1.2726034758839748e-08
0.22499999999999998	0.0009992257743999624	8.305198654080874e-10
0.22499999999999998	0.0004998063468374663	7.982964012103301e-08
0.27499999999999997	0.014839295660104555	0.0
0.27499999999999997	0.01434975610125971	0.0
0.27499999999999997	0.013859869487454166	0.0
0.27499999999999997	0.013369635296623784	0.0
0.27499999999999997	0.012879053005969554	0.0
0.27499999999999997	0.012388122091955727	0.0
0.27499999999999997	0.01189684203030796	2.2641592197149426e-10
0.27499999999999997	0.011405212296011455	1.0354797746138936e-10
0.27499999999999997	0.010913232363309067	0.0
0.27499999999999997	0.010420901705699459	7.331522074195735e-10
0.27499999999999997	0.009928219795935202	3.298808573575585e-10
0.27499999999999997	0.009435186106020893	1.4180355887011596e-10
0.27499999999999997	0.008941800107211292	2.4793066750974696e-09
0.27499999999999997	0.008448061270009393	1.1833537270872894e-09
0.27499999999999997	0.007953969064164571	4.938279129674432e-10
0.27499999999999997	0.007459522958670651	1.0629291874732685e-08
0.27499999999999997	0.006964722421764026	4.445513435812041e-09
0.27499999999999997	0.006469566920921738	1.7673705095227561e-09
0.27499999999999997	0.0059740559228595785	6.48269982242657e-10
0.27499999999999997	0.0054781888935301615	1.9463275490066928e-08
0.27499999999999997	0.004981965298121019	7.881381921607707e-09
0.27499999999999997	0.0044853846010526645	2.6258120600164933e-09
0.27499999999999997	0.003988446265976674	1.0819126889776274e-07
0.27499999999999997	0.0034911497557737576	3.539268556257151e-08
0.27499999999999997	0.0029934945325518136	9.58958623075178e-09
0.27499999999999997	0.0024954800576439994	2.0193018807367006e-09
0.27499999999999997	0.0019971057916067835	1.5006308729933065e-07
0.27499999999999997	0.001498371194217998	2.3209741407130563e-08
0.27499999999999997	0.0009992757244748874	1.5156326950257687e-09
0.27499999999999997	0.0004998188405921515	1.1923826033700888e-07
0.325	0.014850380401523483	2.069717780740976e-10
0.325	0.014360119220169576	0.0
0.325	0.013869534939472492	0.0
0.325	0.013378627071979107	4.3931549171321575e-10
0.325	0.012887395129599405	2.2288333661627597e-10
0.325	0.01239583862360483	1.015314930936065e-10
0.325	0.011903957064626679	9.483959298050046e-10
0.325	0.011411749962654476	4.363149264920735e-10
0.325	0.010919216827034344	2.0974900569235652e-10
0.325	0.010426357166467377	2.6416925250632034e-09
0.325	0.009933170489008004	1.1947894108377148e-09
0.325	0.009439656302062345	5.161243186144825e-10
0.325	0.00894581411238659	7.883135357669901e-09
0.325	0.00845164342608533	3.675976456635704e-09
0.325	0.007957143748609934	1.5404223833153047e-09
0.325	0.007462314584756882	2.8258449154758456e-08
0.325	0.006967155438666127	1.2045072169803531e-08
0.325	0.006471665813819419	4.716139761163792e-09
0.325	0.005975845213038668	1.7352953796197977e-09
0.325	0.005479693138484262	4.4300242048167565e-08
0.325	0.004983209091653412	1.8141506468148598e-08
0.325	0.004486392573378478	5.9929588044595875e-09
0.325	0.003989243083825295	2.0965236801764723e-07
0.325	0.0034917601224915018	6.868981383752288e-08
0.325	0.002993943188204857	1.8623992530477378e-08
0.325	0.0024957917791215566	3.927075901795602e-09
0.325	0.001997305392724548	2.47302881434345e-07
0.325	0.0014984835258218423	3.8269169751740795e-08
0.325	0.0009993256745448175	2.5005722022664055e-09
0.325	0.0004998313343465243	1.6652064168682514e-07
0.375	0.014861464893500648	8.923738936903054e-10
0.375	0.014370482121166234	4.284538859251582e-10
0.375	0.013879200202024747	1.995066465036132e-10
0.375	0.013387618683440657	1.6777412229215313e-09
0.375	0.012895737112232476	8.56373429162422e-10
0.375	0.012403555034671351	3.926521738710878e-10
0.375	0.01191107199647968	3.892812645169644e-09
0.375	0.011418287542829707	1.4820611440846822e-09
0.375	0.010925201218342133	7.161153508749269e-10
0.375	0.010431812567084696	8.165419954703408e-09
0.375	0.009938121132570782	3.6978991087981212e-09
0.375	0.009444126457758002	1.5510211339387542e-09
0.375	0.008949828085046801	2.0712080651431238e-08
0.375	0.00845522555627902	9.931152748880945e-09
0.375	0.007960318412736502	4.164409123178869e-09
0.375	0.007465106195139665	6.506988435626508e-08
0.375	0.00696958844364608	2.7824145652474434e-08
0.375	0.006473764697849045	1.110079097688292e-08
0.375	0.00597763449677617	4.023267430668026e-09
0.375	0.005481197378887935	8.945079218051795e-08
0.375	0.004984452882076273	3.670512378715119e-08
0.375	0.004487400543663121	1.225492583733906e-08
0.375	0.003990039900398993	3.691449590232147e-07
0.375	0.0034923704884615415	1.2113248810905173e-07
0.375	0.0029943918434541085	3.302944649735161e-08
0.375	0.0024961035004042865	6.939475136709423e-09
0.375	0.0019975049937624723	3.7929429038759317e-07
0.375	0.0014985958574004119	5.8724532118737364e-08
0.375	0.0009993756246097524	3.839516786806816e-09
0.375	0.0004998438281005847	2.2167412439171354e-07
0.425	0.014872549136044477	3.377656643717663e-09
0.425	0.014380844804256554	1.5282071087282387e-09
0.425	0.013888865275116506	7.167738538220709e-10
0.425	0.013396610131012912	5.6810527757931525e-09
0.425	0.012904078953872342	2.9053496218994743e-09
0.425	0.012411271325158117	1.2692748081966555e-09
0.425	0.011918186825869178	1.1239044315196902e-08
0.425	0.011424825036538869	5.248347831565591e-09
0.425	0.010931185537233748	2.5579314629756606e-09
0.425	0.01043726790755241	2.1151399852999093e-08
0.425	0.009943071726624276	9.62366474719416e-09
0.425	0.00944859657310841	4.1808716062550645e-09
0.425	0.008953842025192319	4.799818864794558e-08
0.425	0.008458807660590742	2.3095694352284813e-08
0.425	0.007963493056544476	9.720530474714524e-09
0.425	0.007467897789819131	1.345471727583437e-07
0.425	0.006972021436703973	5.771605055541041e-08
0.425	0.0064758635730106685	2.3094662685992612e-08
0.425	0.005979423774072115	8.522042671509316e-09
0.425	0.005482701614741202	1.6512498374088562e-07
0.425	0.004985696669389613	6.789382798913488e-08
0.425	0.004488408511906601	2.2714219416289527e-08
0.425	0.003990836715697774	6.049699303240692e-07
0.425	0.0034929808536838768	1.9882384909530673e-07
0.425	0.0029948404982995678	5.428643517159484e-08
0.425	0.0024964152214921906	1.1413617122599067e-08
0.425	0.0019977045947205557	5.512553418547359e-07
0.425	0.001498708188953707	8.551797329752204e-08
0.425	0.0009994255746696924	5.586541486712093e-09
0.425	0.0004998563218543328	2.8469604949794686e-07
0.475	0.014883633129163382	1.0337537653187392e-08
0.475	0.01439120726944741	5.012238443255579e-09
0.475	0.013898530158753334	2.356079167609321e-09
0.475	0.013405601414700357	1.588427667951687e-08
0.475	0.012912420654522569	8.16892230630042e-09
0.475	0.012418987495067951	3.775677661324373e-09
0.475	0.011925301552797387	2.8624702951432303e-08
0.475	0.011431362443783672	1.3440049728098885e-08
0.475	0.010937169783710506	6.5812443374365505e-09
0.475	0.010442723187871514	5.714238173302579e-08
0.475	0.009948022271169232	2.2403435001819965e-08
0.475	0.009453066648114114	9.776020242435306e-09
0.475	0.008957855932823538	1.0103053831629575e-07
0.475	0.008462389739020781	4.871905082626687e-08
0.475	0.007966667680034043	2.058079278054449e-08
0.475	0.007470689368795415	2.5610783028811444e-07
0.475	0.006974454417839892	1.1011773879895136e-07
0.475	0.006477962439304348	4.4193125646485345e-08
0.475	0.005981213044926542	1.6352056760071355e-08
0.475	0.005484205846044083	2.8430087759469096e-07
0.475	0.004986940453593444	1.171306262068072e-07
0.475	0.0044894164781089235	3.926641282811189e-08
0.475	0.003991633529721639	9.377992951104984e-07
0.475	0.003493591218158511	3.086490211046523e-07
0.475	0.0029952891527412354	8.438588236532209e-08
0.475	0.0024967269423852682	1.7754496836212234e-08
0.475	0.0019979041955987984	7.683701393002966e-07
0.475	0.0014988205204817275	1.1928157715952404e-07
0.475	0.0009994755247246375	7.79561812535282e-09
0.475	0.0004998688156077686	3.555837588765595e-07
0.5249999999999999	0.014894716872865785	2.816362299300642e-08
0.5249999999999999	0.014401569516745675	1.3667219503929936e-08
0.5249999999999999	0.013908194852940807	6.467822401722751e-09
0.5249999999999999	0.013414592534507467	3.9920454557499763e-08
0.5249999999999999	0.012920762214186742	2.054813416195548e-08
0.5249999999999999	0.012426703544403683	9.554248814918378e-09
0.5249999999999999	0.011932416177266522	6.618714438212874e-08
0.5249999999999999	0.011437899764565832	3.113499235116119e-08
0.5249999999999999	0.010943153957773719	1.531774735004932e-08
0.5249999999999999	0.010448178408043001	1.2105802444226322e-07
0.5249999999999999	0.009952972766206393	5.605960110182453e-08
0.5249999999999999	0.009457536682775663	2.0910126938815886e-08
0.5249999999999999	0.008961869807940856	1.9649606203186903e-07
0.5249999999999999	0.008465971791569415	9.518612450249106e-08
0.5249999999999999	0.007969842283205405	4.030582143600743e-08
0.5249999999999999	0.0074734809320686464	4.55673865241669e-07
0.5249999999999999	0.006976887387053927	1.9666086753075866e-07
0.5249999999999999	0.00648006129673014	7.909830848655476e-08
0.5249999999999999	0.005983002309339481	2.9347420493276247e-08
0.5249999999999999	0.005485710072796599	4.631388549953354e-07
0.5249999999999999	0.0049881842346877776	1.9112486278611626e-07
0.5249999999999999	0.0044904244422700945	6.420234730163393e-08
0.5249999999999999	0.003992430342470593	1.3902448850854516e-06
0.5249999999999999	0.003494201581885443	4.5825362155415026e-07
0.5249999999999999	0.0029957378067791128	1.2545636495286106e-07
0.5249999999999999	0.0024970386630835196	2.653416033389379e-08
0.5249999999999999	0.001998103796397201	1.0357890119436948e-06
0.5249999999999999	0.0014989328519844731	1.609060756220633e-07
0.5249999999999999	0.0009995254747745875	1.0520615458126081e-08
0.5249999999999999	0.000499881309360892	4.3433459522307056e-07
0.575	0.01490580036716011	6.907699956289678e-08
0.575	0.01441193154615822	3.3929351707682265e-08
0.575	0.013917859357684493	1.6063439367285494e-08
0.575	0.013423583490438727	9.124966808547024e-08
0.575	0.012929103632868427	4.7418485075558595e-08
0.575	0.012434419473168137	2.2072673888826334e-08
0.575	0.011939530699278793	1.4059279517389006e-07
0.575	0.011444436998887067	6.668715135779762e-08
0.575	0.010949138059424702	3.2846272266509595e-08
0.575	0.01045363356806787	2.384537419616819e-07
0.575	0.009957923211736495	1.1093307201304762e-07
0.575	0.009462006677093602	4.919246713109603e-08
0.575	0.008965883650544664	3.585708653184305e-07
0.575	0.008469553818236926	1.7429896970227137e-07
0.575	0.007973016866058752	7.405933976579146e-08
0.575	0.007476272479638959	7.676342703710414e-07
0.575	0.006979320344346164	3.323335354834784e-07
0.575	0.0064821601452881	1.3404174025866918e-07
0.575	0.005984791567310971	4.986862007315301e-08
0.575	0.005487214294998771	7.2066113253712e-07
0.575	0.004989428012672625	2.9797486204955e-07
0.575	0.00449143240439012	1.0029886490186379e-07
0.575	0.003993227153944636	1.9872195186147008e-06
0.575	0.003494811944864677	6.560226227215446e-07
0.575	0.0029961864604132	1.7984044512280053e-07
0.575	0.002497350383586945	3.807969252667189e-08
0.575	0.001998303397115763	1.3586286641671613e-06
0.575	0.0014990451834619443	2.112030132235473e-07
0.575	0.0009995754248195426	1.3815299318980641e-08
0.575	0.0004998938031137031	5.209459020572062e-07
0.625	0.014916883612054767	1.5599757534163143e-07
0.625	0.014422293357691919	7.708971897366671e-08
0.625	0.013927523672989965	3.693672274118045e-08
0.625	0.013432574282498616	1.933607787868324e-07
0.625	0.012937444910571206	1.0102962663457533e-07
0.625	0.012442135281364139	4.7497532769766995e-08
0.625	0.011946645118836413	2.789536049638241e-07
0.625	0.01145097414674909	1.3302052030254052e-07
0.625	0.01095512208866477	6.60164366932051e-08
0.625	0.010459088667947113	4.4205471926683606e-07
0.625	0.009962873607760287	2.0659925235708301e-07
0.625	0.009466476631068477	9.220151862466285e-08
0.625	0.008969897460635362	7.23687615631011e-07
0.625	0.00847313581902359	3.02662234714904e-07
0.625	0.00797619142859428	1.2922345448469525e-07
0.625	0.007479064011506485	1.2356293024082327e-06
0.625	0.006981753289716692	5.36613484457202e-07
0.625	0.006484258984978284	2.17206506848556e-07
0.625	0.005986580818841046	8.096724050371862e-08
0.625	0.005488718512650618	1.07962678614216e-06
0.625	0.0049906717875479985	4.474208066956017e-07
0.625	0.004492440364469008	1.508552683713215e-07
0.625	0.0039940239641437746	2.7556029973270476e-06
0.625	0.003495422307096212	9.11059561114835e-07
0.625	0.0029966351136434975	2.500903520983292e-07
0.625	0.002497662103895545	5.301469728380756e-08
0.625	0.001998502997754484	1.741972324347633e-06
0.625	0.001499157514914141	2.709809279959039e-07
0.625	0.0009996253748595027	1.7733332766746444e-08
0.625	0.0004999062968662018	6.154150237226211e-07
0.6749999999999999	0.014927966607558178	3.7591597474728894e-07
0.6749999999999999	0.014432654951353645	1.633563281838827e-07
0.6749999999999999	0.013937187798862787	7.872722826754538e-08
0.6749999999999999	0.013441564910691612	3.845439796927844e-07
0.6749999999999999	0.012945786047298647	2.0189405044723717e-07
0.6749999999999999	0.012449850968994515	9.547109268310718e-08
0.6749999999999999	0.0119537594359416	5.226615809662154e-07
0.6749999999999999	0.011457511208153614	2.5046090100875665e-07
0.6749999999999999	0.010961106045495236	1.2487111629439078e-07
0.6749999999999999	0.01046454370768172	7.787090380117243e-07
0.6749999999999999	0.009967823954278511	3.655245402864986e-07
0.6749999999999999	0.009470946544700834	1.638405960503117e-07
0.6749999999999999	0.00897391123821334	1.1965505693298226e-06
0.6749999999999999	0.008476717793929693	5.024807767485024e-07
0.6749999999999999	0.007979365970812186	2.1531447341415558e-07
0.6749999999999999	0.007481855527671357	1.913937311487709e-06
0.6749999999999999	0.006984186223165597	8.337346643148814e-07
0.6749999999999999	0.00648635781580075	3.384529831256955e-07
0.6749999999999999	0.005988370063929739	1.2649215898334348e-07
0.6749999999999999	0.005490222725752163	1.5663132207046052e-06
0.6749999999999999	0.004991915559313911	6.504037780534193e-07
0.6749999999999999	0.004493448322506763	2.1972731807547173e-07
0.6749999999999999	0.003994820773068009	3.7242216532648582e-06
0.6749999999999999	0.003496032668580051	1.2333228332171643e-06
0.6749999999999999	0.0029970837664700057	3.3896371676210465e-07
0.6749999999999999	0.002497973824009319	7.193590528835594e-08
0.6749999999999999	0.001998702598313365	2.1908698931147654e-06
0.6749999999999999	0.0014992698463410625	3.410453594048817e-07
0.6749999999999999	0.0009996753248944677	2.2328276231268795e-08
0.6749999999999999	0.0004999187906183883	7.178605087367507e-07
0.725	0.01493904935367876	7.434882160820712e-07
0.725	0.014443016327150266	3.7490236838993407e-07
0.725	0.013946851735308533	1.580822278597913e-07
0.725	0.013450555375022199	7.235883179808405e-07
0.725	0.012954127043054323	3.821357516340851e-07
0.725	0.012457566536062094	1.8164702645626163e-07
0.725	0.011960873650596561	9.317930305008572e-07
0.725	0.011464048183102357	4.4900766480774954e-07
0.725	0.010967089929917413	2.2480279814001107e-07
0.725	0.010469998687272695	1.3125359692784615e-06
0.725	0.009972774251291906	6.190240338135014e-07
0.725	0.009475416417991218	2.786197700278869e-07
0.725	0.008977924983278998	1.9035425860189934e-06
0.725	0.008480299742955512	9.438075332888004e-07
0.725	0.007982540492712666	3.452169470201943e-07
0.725	0.0074846470281337086	2.868290274699039e-06
0.725	0.006986619144692968	1.2533325770166868e-06
0.725	0.006488456637755551	5.102629482631414e-07
0.725	0.005990159302577087	1.913360516731907e-07
0.725	0.005491726934303425	2.2107541539828683e-06
0.725	0.00499315932797037	9.198260272127499e-07
0.725	0.004494456278503392	3.1135884978336276e-07
0.725	0.003995617580717345	4.923773189395091e-06
0.725	0.0034966430293161942	1.633061072989992e-06
0.725	0.0029975324188927254	4.494193586589982e-07
0.725	0.002498285543928267	9.548547153594386e-08
0.725	0.0019989021987924065	2.7103380910371423e-06
0.725	0.00149938217774271	4.2219885627126764e-07
0.725	0.0009997252749244377	2.7653587659347454e-08
0.725	0.0004999312843702624	8.280662579471877e-07
0.7749999999999999	0.014950131850424927	1.3958537736536985e-06
0.7749999999999999	0.014453377485088655	7.085119016626126e-07
0.7749999999999999	0.013956515482332772	3.484053065390935e-07
0.7749999999999999	0.013459545675494853	1.2983832821929226e-06
0.7749999999999999	0.012962467897841813	6.893833634310223e-07
0.7749999999999999	0.012465281982569696	3.2974019603566364e-07
0.7749999999999999	0.011967987762803512	1.5916019013443212e-06
0.7749999999999999	0.011470585071597036	7.709896246546954e-07
0.7749999999999999	0.01097307374193262	3.8787319737777457e-07
0.7749999999999999	0.010475453606721027	2.129696656824819e-06
0.7749999999999999	0.00997772449880122	1.0089948507214859e-06
0.7749999999999999	0.009479886250940176	4.561010109494271e-07
0.7749999999999999	0.008981938695832727	2.9290203956223306e-06
0.7749999999999999	0.008483881666101327	1.4572825084410135e-06
0.7749999999999999	0.007985714994295911	5.353413840710398e-07
0.7749999999999999	0.007487438512893671	4.177415860331733e-06
0.7749999999999999	0.006989052054298892	1.8310105709826352e-06
0.7749999999999999	0.006490555450842745	7.476077081596957e-07
0.7749999999999999	0.005991948534783123	2.8108667431777414e-07
0.7749999999999999	0.0054932311383044255	3.0468709778668362e-06
0.7749999999999999	0.0049944030935173914	1.2702201668211108e-06
0.7749999999999999	0.0044954642324589	4.3095672759806035e-07
0.7749999999999999	0.0039964143870917825	6.386753219596104e-06
0.7749999999999999	0.0034972533893046433	2.121519544428053e-06
0.7749999999999999	0.0029979810709116574	5.846131248547642e-07
0.7749999999999999	0.0024985972636523907	1.2435033873398084e-07
0.7749999999999999	0.001999101799191607	3.3053606057387807e-06
0.7749999999999999	0.0014994945091190827	5.15240984673065e-07
0.7749999999999999	0.0009997752249494127	3.376262266048084e-08
0.7749999999999999	0.0004999437781218241	9.461261382841665e-07
0.825	0.0149612140978051	2.503432261138473e-06
0.825	0.014463738425175681	1.2793659167876945e-06
0.825	0.013966179039941068	6.331305331905709e-07
0.825	0.013468535812114053	2.5600978774266387e-06
0.825	0.012970808611664686	1.1930336824585437e-06
0.825	0.01247299730852015	5.739272039670918e-07
0.825	0.011975101772564663	2.6189054553700026e-06
0.825	0.01147712187363936	1.2752173944876867e-06
0.825	0.01097905748154217	6.444531904170982e-07
0.825	0.010480908466027712	3.3424695862559778e-06
0.825	0.009982674696807189	1.590773058772235e-06
0.825	0.009484356043548256	7.223332307820975e-07
0.825	0.008985952375874923	4.377478673926578e-06
0.825	0.008487463563367423	2.185457470202755e-06
0.825	0.00798888947556212	9.579404841899044e-07
0.825	0.007490229981951377	5.933843063745238e-06
0.825	0.0069914849519834565	2.609058406670164e-06
0.825	0.00649265425506239	1.0682971153759526e-06
0.825	0.005993737760547883	4.0273611739743624e-07
0.825	0.005494735337755185	4.112584945924476e-06
0.825	0.004995646855954985	1.7179021146374289e-06
0.825	0.004496472184373294	5.840131233340405e-07
0.825	0.003997211192191327	8.147383476226353e-06
0.825	0.0034978637485453996	2.7104846541125717e-06
0.825	0.0029984297225268018	7.478937801333725e-07
0.825	0.0024989089831816886	1.5926160624304974e-07
0.825	0.0019993013995109675	3.980888238448037e-06
0.825	0.001499606840470181	6.209683358286799e-07
0.825	0.0009998251749693927	4.0708634652415785e-08
0.825	0.0004999562718730735	1.072037791412536e-06
0.875	0.014972296095827696	4.312745799232599e-06
0.875	0.014474099147418217	2.2187532269598656e-06
0.875	0.013975842408138999	1.1052301280607492e-06
0.875	0.013477525784884283	4.243264099401576e-06
0.875	0.01297914918452652	1.9905111431696574e-06
0.875	0.012480712513916284	9.629762686350054e-07
0.875	0.011982215679882233	4.16923001386304e-06
0.875	0.01148365858923105	2.0407063762283927e-06
0.875	0.010985041148747371	1.0359719877407013e-06
0.875	0.010486363265193744	5.094259302694618e-06
0.875	0.009987624845310563	2.435408182612062e-06
0.875	0.009488825795816003	1.1106407476795753e-06
0.875	0.008989966023405982	6.376181253261696e-06
0.875	0.008491045434754077	3.1942756827559195e-06
0.875	0.007992063936511487	1.4052114529776037e-06
0.875	0.007493021435306959	8.24494895379795e-06
0.875	0.00699391783774675	3.6364238360426867e-06
0.875	0.006494753050414539	1.493236896071948e-06
0.875	0.0059955269798714	5.644397692637876e-07
0.875	0.0054962395326557225	5.450047477369371e-06
0.875	0.004996890615283163	2.2810271724731024e-06
0.875	0.00449748013424658	7.770039052656536e-07
0.875	0.003998007996015981	1.0241541653936123e-05
0.875	0.003498474107038466	3.4123644238498827e-06
0.875	0.0029988783737381597	9.4279894802034e-07
0.875	0.002499220702516162	2.009939045204771e-07
0.875	0.0019995009997504877	4.741965447984109e-06
0.875	0.0014997191717960046	7.401745339611568e-07
0.875	0.0009998751249843778	4.854477500650272e-08
0.875	0.0004999687656240105	1.205798859687154e-06
0.9249999999999999	0.014983377844501126	7.169046631596708e-06
0.9249999999999999	0.014484459651823135	3.712691218006525e-06
0.9249999999999999	0.013985505586932128	1.861340595844291e-06
0.9249999999999999	0.01348651559381002	6.80790767948215e-06
0.9249999999999999	0.012987489616430885	3.696084423704591e-06
0.9249999999999999	0.012488427598760921	1.5640802996023226e-06
0.9249999999999999	0.011989329484758431	6.445545762733931e-06
0.9249999999999999	0.01149019521837382	3.171473662209193e-06
0.9249999999999999	0.010991024743549543	1.617182557948592e-06
0.9249999999999999	0.010491818004220117	7.564061505337757e-06
0.9249999999999999	0.009992574944312079	3.632463298798146e-06
0.9249999999999999	0.009493295507743962	1.663684063213084e-06
0.9249999999999999	0.008993979638426297	9.077865370772954e-06
0.9249999999999999	0.008494627280261569	4.563287725131643e-06
0.9249999999999999	0.007995238377144203	2.014729918734309e-06
0.9249999999999999	0.0074958128729605495	8.351745263760659e-07
0.9249999999999999	0.006996350711588858	4.969954497081624e-06
0.9249999999999999	0.00649685183689925	2.046792334121332e-06
0.9249999999999999	0.005997316192753712	7.757068402605958e-07
0.9249999999999999	0.005497743723006062	7.105245280522646e-06
0.9249999999999999	0.004998134371501937	2.9796394267396037e-06
0.9249999999999999	0.004498488082078766	1.01700720579211e-06
0.9249999999999999	0.003998804798565748	1.2706692858929274e-05
0.9249999999999999	0.0034990844647838407	4.240169919114168e-06
