sAA	AF_post	power
0.125	0.0014980341992548174	1.4309597983494964e-05
0.125	0.000999125874235127	3.82440843048568e-05
0.125	0.0004997813593271589	0.00011959154970902438
0.175	0.014817125428907741	0.9999999998747805
0.175	0.01432902920967285	0.9999999999035014
0.175	0.013840538014997024	0.9999999999222514
0.175	0.013351651254213887	0.9999999999349393
0.175	0.012862368335705204	0.9999999999435526
0.175	0.012372688666898463	0.9999999999490528
0.175	0.011882611654264524	0.9999999999517435
0.175	0.011392136703315183	0.9999999999518333
0.175	0.010901263218600792	0.999999999949372
0.175	0.010409990603707843	0.9999999999433944
0.175	0.00991831826125655	0.9999999999326656
0.175	0.00942624559289842	0.9999999999142771
0.175	0.008933771999313849	0.999999997859583
0.175	0.00844089688020966	0.9999999853008972
0.175	0.007947619634316685	0.9999995297814278
0.175	0.007453939659387311	0.9999958044446836
0.175	0.00695985635219303	0.9999581508749695
0.175	0.006465369108521981	0.9998737236184664
0.175	0.00597047732317649	0.9984525378655179
0.175	0.005475180389970598	0.9941381211295869
0.175	0.004979477701727589	0.9758344687200461
0.175	0.0044833686502775034	0.965705882345641
0.175	0.003986852626454658	0.8338259808311612
0.175	0.0034899290200951483	0.7094167208802156
0.175	0.0029925972200343476	0.4548130880434621
0.175	0.0024948566141044046	1.7572293083458735e-06
0.175	0.0019967065891317317	3.1992584340889615e-05
0.175	0.0014981465309344855	5.256175961667861e-05
0.175	0.000999175824320042	0.00010299465464590127
0.175	0.0004997938530824688	0.00023341965799106515
0.22499999999999998	0.014828210669235446	0.9999999999211889
0.22499999999999998	0.014339392764429758	0.9999999998609389
0.22499999999999998	0.013850203845964202	0.999999999876727
0.22499999999999998	0.013360643357370205	0.9999999999340043
0.22499999999999998	0.012870710741339345	0.999999999897398
0.22499999999999998	0.012380405439721213	0.9999999999411128
0.22499999999999998	0.011889726893521312	0.9999999998941317
0.22499999999999998	0.011398674542898928	0.9999999999329537
0.22499999999999998	0.010907247827164988	0.9999999999562822
0.22499999999999998	0.010415446184779947	0.9999999996582843
0.22499999999999998	0.00992326905335163	0.9999999969322066
0.22499999999999998	0.0094307158696331	0.9999999688182999
0.22499999999999998	0.008937786069520509	0.9999996408278862
0.22499999999999998	0.00844447908805093	0.999998557808067
0.22499999999999998	0.00795079435940022	0.9999793461256453
0.22499999999999998	0.007456731316880838	0.9998946385037413
0.22499999999999998	0.0069622893929396894	0.9994019230260351
0.22499999999999998	0.006467468019155943	0.9987196355544663
0.22499999999999998	0.005972266626238864	0.9912927304001355
0.22499999999999998	0.005476684644025614	0.9770219813997613
0.22499999999999998	0.004980721501479082	0.9340296892612767
0.22499999999999998	0.004484376626685676	0.9190862132442109
0.22499999999999998	0.00398764944685313	0.7307002743955915
0.22499999999999998	0.003490539388308307	0.5995863251595535
0.22499999999999998	0.0029930458764949775	0.3631937631768627
0.22499999999999998	0.0024951683359716163	8.910144604117542e-06
0.22499999999999998	0.001996906190409178	0.00010349229971067368
0.22499999999999998	0.0014982588625888792	0.00013734698528495884
0.22499999999999998	0.0009992257743999624	0.00021484466866426898
0.22499999999999998	0.0004998063468374663	0.0003842451289695418
0.27499999999999997	0.014839295660104555	0.9999999998134886
0.27499999999999997	0.01434975610125971	0.9999999998493472
0.27499999999999997	0.013859869487454166	0.9999999998232534
0.27499999999999997	0.013369635296623784	0.9999999998689891
0.27499999999999997	0.012879053005969554	0.9999999998070157
0.27499999999999997	0.012388122091955727	0.999999999873968
0.27499999999999997	0.01189684203030796	0.9999999998539231
0.27499999999999997	0.011405212296011455	0.9999999994795922
0.27499999999999997	0.010913232363309067	0.9999999940314589
0.27499999999999997	0.010420901705699459	0.9999999244597725
0.27499999999999997	0.009928219795935202	0.999999607929471
0.27499999999999997	0.009435186106020893	0.9999977422418372
0.27499999999999997	0.008941800107211292	0.9999853059559247
0.27499999999999997	0.008448061270009393	0.999959856187262
0.27499999999999997	0.007953969064164571	0.9996820765154253
0.27499999999999997	0.007459522958670651	0.9989213142334636
0.27499999999999997	0.006964722421764026	0.9959922510854223
0.27499999999999997	0.006469566920921738	0.9932259113919734
0.27499999999999997	0.0059740559228595785	0.9702108649753196
0.27499999999999997	0.0054781888935301615	0.9391580624148989
0.27499999999999997	0.004981965298121019	0.8662933964076912
0.27499999999999997	0.0044853846010526645	0.8503071458842721
0.27499999999999997	0.003988446265976674	0.6229291907376858
0.27499999999999997	0.0034911497557737576	0.49779811742944546
0.27499999999999997	0.0029934945325518136	0.2900543540131162
0.27499999999999997	0.0024954800576439994	3.1705483559025696e-05
0.27499999999999997	0.0019971057916067835	0.0002623422434724035
0.27499999999999997	0.001498371194217998	0.0002931106455784639
0.27499999999999997	0.0009992757244748874	0.0003850018213839242
0.27499999999999997	0.0004998188405921515	0.0005715992922610948
0.325	0.014850380401523483	0.9999999998009941
0.325	0.014360119220169576	0.9999999997513135
0.325	0.013869534939472492	0.9999999998217489
0.325	0.013378627071979107	0.9999999997867295
0.325	0.012887395129599405	0.9999999997086467
0.325	0.01239583862360483	0.9999999969872195
0.325	0.011903957064626679	0.9999999841998027
0.325	0.011411749962654476	0.9999999075123558
0.325	0.010919216827034344	0.999999390999771
0.325	0.010426357166467377	0.9999981350217833
0.325	0.009933170489008004	0.9999850976955497
0.325	0.009439656302062345	0.9999433711836165
0.325	0.00894581411238659	0.9997644120197574
0.325	0.00845164342608533	0.9995141261875518
0.325	0.007957143748609934	0.9975779155866138
0.325	0.007462314584756882	0.9939505518569676
0.325	0.006967155438666127	0.9836159622520911
0.325	0.006471665813819419	0.9766379920344992
0.325	0.005975845213038668	0.9264427887326114
0.325	0.005479693138484262	0.8756945825879761
0.325	0.004983209091653412	0.775704475254323
0.325	0.004486392573378478	0.7647185528247815
0.325	0.003989243083825295	0.5181423839124022
0.325	0.0034917601224915018	0.40832598224481
0.325	0.002993943188204857	0.23167247595027082
0.325	0.0024957917791215566	8.919623721543632e-05
0.325	0.001997305392724548	0.000557040941613896
0.325	0.0014984835258218423	0.0005468739656339351
0.325	0.0009993256745448175	0.0006237542117619687
0.325	0.0004998313343465243	0.0007950180773419477
0.375	0.014861464893500648	0.9999999998021161
0.375	0.014370482121166234	0.9999999996085428
0.375	0.013879200202024747	0.9999999982048413
0.375	0.013387618683440657	0.9999999905477331
0.375	0.012895737112232476	0.9999999429611431
0.375	0.012403555034671351	0.9999998229657054
0.375	0.01191107199647968	0.9999986892781905
0.375	0.011418287542829707	0.9999949550126269
0.375	0.010925201218342133	0.999978696923511
0.375	0.010431812567084696	0.9999521453369888
0.375	0.009938121132570782	0.9998804882163711
0.375	0.009444126457758002	0.9993394800570472
0.375	0.008949828085046801	0.9980418050592572
0.375	0.00845522555627902	0.9967389591650866
0.375	0.007960318412736502	0.9886542914866596
0.375	0.007465106195139665	0.9776001781867393
0.375	0.00696958844364608	0.9526888105324534
0.375	0.006473764697849045	0.9403726234263936
0.375	0.00597763449677617	0.8554094993086319
0.375	0.005481197378887935	0.7880481578351963
0.375	0.004984452882076273	0.6706854463482795
0.375	0.004487400543663121	0.6684768132165634
0.375	0.003990039900398993	0.4230318579245965
0.375	0.0034923704884615415	0.3314700691509874
0.375	0.0029943918434541085	0.18467069886732135
0.375	0.0024961035004042865	0.0002122770504727986
0.375	0.0019975049937624723	0.0010495291012450345
0.375	0.0014985958574004119	0.0009271996280341554
0.375	0.0009993756246097524	0.0009405178853080562
0.375	0.0004998438281005847	0.0010540417949548551
0.425	0.014872549136044477	0.99999998591959
0.425	0.014380844804256554	0.9999999583002638
0.425	0.013888865275116506	0.9999997331709133
0.425	0.013396610131012912	0.999999041614573
0.425	0.012904078953872342	0.9999962176643877
0.425	0.012411271325158117	0.9999913702648406
0.425	0.011918186825869178	0.9999590124701313
0.425	0.011424825036538869	0.9998878904929129
0.425	0.010931185537233748	0.9996643887054023
0.425	0.01043726790755241	0.9994076820339491
0.425	0.009943071726624276	0.9988432903520068
0.425	0.00944859657310841	0.9956095341168181
0.425	0.008953842025192319	0.990031760715063
0.425	0.008458807660590742	0.985938696651039
0.425	0.007963493056544476	0.963085991034281
0.425	0.007467897789819131	0.9394545669779057
0.425	0.006972021436703973	0.8941917900183874
0.425	0.0064758635730106685	0.8780242839813602
0.425	0.005979423774072115	0.7593591694722714
0.425	0.005482701614741202	0.6838299084617652
0.425	0.004985696669389613	0.5616172289566315
0.425	0.004488408511906601	0.5700532780865109
0.425	0.003990836715697774	0.3397267600151791
0.425	0.0034929808536838768	0.26625254320823044
0.425	0.0029948404982995678	0.14757863247367553
0.425	0.0024964152214921906	0.00044575294163388485
0.425	0.0019977045947205557	0.0018082332964888272
0.425	0.001498708188953707	0.0014633225501181875
0.425	0.0009994255746696924	0.0013438817976939089
0.425	0.0004998563218543328	0.0013482151366926356
0.475	0.014883633129163382	0.999998486301487
0.475	0.01439120726944741	0.999996681300936
0.475	0.013898530158753334	0.999986136202959
0.475	0.013405601414700357	0.9999641603758791
0.475	0.012912420654522569	0.9998989196575405
0.475	0.012418987495067951	0.9998185143985763
0.475	0.011925301552797387	0.9994031844512594
0.475	0.011431362443783672	0.9987440117310021
0.475	0.010937169783710506	0.9971413117058852
0.475	0.010442723187871514	0.9957767290382374
0.475	0.009948022271169232	0.9931866686645893
0.475	0.009453066648114114	0.9810480594148275
0.475	0.008957855932823538	0.9651472553165656
0.475	0.008462389739020781	0.9563662463951031
0.475	0.007966667680034043	0.9093834065083268
0.475	0.007470689368795415	0.87065566425656
0.475	0.006974454417839892	0.8044204268861236
0.475	0.006477962439304348	0.7889876376744491
0.475	0.005981213044926542	0.6465125682524375
0.475	0.005484205846044083	0.5714533146207524
0.475	0.004986940453593444	0.4555697094262247
0.475	0.0044894164781089235	0.47420749572868676
0.475	0.003991633529721639	0.26842080434735954
0.475	0.003493591218158511	0.21283399992440985
0.475	0.0029952891527412354	0.11809188488279271
0.475	0.0024967269423852682	0.0008493457253263141
0.475	0.0019979041955987984	0.002906396320260177
0.475	0.0014988205204817275	0.002205478186444965
0.475	0.0009994755247246375	0.0018416512526601664
0.475	0.0004998688156077686	0.001677087137355549
0.5249999999999999	0.014894716872865785	0.9999396833502328
0.5249999999999999	0.014401569516745675	0.9998963630567489
0.5249999999999999	0.013908194852940807	0.9996956391645081
0.5249999999999999	0.013414592534507467	0.9993865043391211
0.5249999999999999	0.012920762214186742	0.9991583486744454
0.5249999999999999	0.012426703544403683	0.9980415277706415
0.5249999999999999	0.011932416177266522	0.9951866071318651
0.5249999999999999	0.011437899764565832	0.9946211165273238
0.5249999999999999	0.010943153957773719	0.990078715711237
0.5249999999999999	0.010448178408043001	0.9806439687706214
0.5249999999999999	0.009952972766206393	0.9732474824694957
0.5249999999999999	0.009457536682775663	0.9414544326744982
0.5249999999999999	0.008961869807940856	0.9091929844957726
0.5249999999999999	0.008465971791569415	0.8958251216627867
0.5249999999999999	0.007969842283205405	0.8200318884307805
0.5249999999999999	0.0074734809320686464	0.7690875483906215
0.5249999999999999	0.006976887387053927	0.6896326637813252
0.5249999999999999	0.00648006129673014	0.6792749206778199
0.5249999999999999	0.005983002309339481	0.5287564255593709
0.5249999999999999	0.005485710072796599	0.46097455727486164
0.5249999999999999	0.0049881842346877776	0.35931707217013137
0.5249999999999999	0.0044904244422700945	0.38683903637658207
0.5249999999999999	0.003992430342470593	0.209999959572868
0.5249999999999999	0.003494201581885443	0.16931126425265614
0.5249999999999999	0.0029957378067791128	0.09476525749236048
0.5249999999999999	0.0024970386630835196	0.0015111016563563165
0.5249999999999999	0.001998103796397201	0.004419438816488635
0.5249999999999999	0.0014989328519844731	0.003148735627084907
0.5249999999999999	0.0009995254747745875	0.002440888787348383
0.5249999999999999	0.000499881309360892	0.0020402111375698944
0.575	0.01490580036716011	0.9989425789629719
0.575	0.01441193154615822	0.9984869166511627
0.575	0.013917859357684493	0.9966355975365964
0.575	0.013423583490438727	0.9945051607187306
0.575	0.012929103632868427	0.9933170828073234
0.575	0.012434419473168137	0.9876704318595799
0.575	0.011939530699278793	0.9761825331372406
0.575	0.011444436998887067	0.975351714493198
0.575	0.010949138059424702	0.9617415830418914
0.575	0.01045363356806787	0.9377649056985214
0.575	0.009957923211736495	0.9229498244778097
0.575	0.009462006677093602	0.862629245209034
0.575	0.008965883650544664	0.8126384024388242
0.575	0.008469553818236926	0.7979845702450752
0.575	0.007973016866058752	0.699294131220808
0.575	0.007476272479638959	0.643834959207417
0.575	0.006979320344346164	0.561453320436715
0.575	0.0064821601452881	0.5593734585592048
0.575	0.005984791567310971	0.5397382082270505
0.575	0.005487214294998771	0.3598075651375168
0.575	0.004989428012672625	0.27701577790092596
0.575	0.00449143240439012	0.30902011526327955
0.575	0.003993227153944636	0.1622307603565483
0.575	0.003494811944864677	0.13321370375392555
0.575	0.0029961864604132	0.07623697336683265
0.575	0.002497350383586945	0.00250018459840899
0.575	0.001998303397115763	0.006422469629991878
0.575	0.0014990451834619443	0.004334949988541438
0.575	0.0009995754248195426	0.003147954398731171
0.575	0.0004998938031137031	0.0024371449036229196
0.625	0.014916883612054767	0.9905532753091776
0.625	0.014422293357691919	0.9881006998728686
0.625	0.013927523672989965	0.9843074065071096
0.625	0.013432574282498616	0.9706631118439785
0.625	0.012937444910571206	0.9676222751622074
0.625	0.012442135281364139	0.9501382481246502
0.625	0.011946645118836413	0.9388531759039997
0.625	0.01145097414674909	0.9214650606861291
0.625	0.01095512208866477	0.8936586745299837
0.625	0.010459088667947113	0.8503279717267196
0.625	0.009962873607760287	0.8290923215628481
0.625	0.009466476631068477	0.7403275965161941
0.625	0.008969897460635362	0.6790145735566105
0.625	0.00847313581902359	0.6681361323706753
0.625	0.00797619142859428	0.5593660179186866
0.625	0.007479064011506485	0.5080513649698013
0.625	0.006981753289716692	0.4339757966009852
0.625	0.006484258984978284	0.44075827038078136
0.625	0.005986580818841046	0.4303583194564077
0.625	0.005488718512650618	0.2732221625681146
0.625	0.0049906717875479985	0.2083779927047219
0.625	0.004492440364469008	0.24336138832578444
0.625	0.0039940239641437746	0.1247970680191346
0.625	0.003495422307096212	0.10509061455900671
0.625	0.0029966351136434975	0.062199339765153766
0.625	0.002497662103895545	0.003924257262017487
0.625	0.001998502997754484	0.008988041896860971
0.625	0.001499157514914141	0.005790151788031111
0.625	0.0009996253748595027	0.00396854311532045
0.625	0.0004999062968662018	0.0028674500630639687
0.6749999999999999	0.014927966607558178	0.9613382696448189
0.6749999999999999	0.014432654951353645	0.9446121553435146
0.6749999999999999	0.013937187798862787	0.9343769811549228
0.6749999999999999	0.013441564910691612	0.8983419914690095
0.6749999999999999	0.012945786047298647	0.8948614427842658
0.6749999999999999	0.012449850968994515	0.8590163776342917
0.6749999999999999	0.0119537594359416	0.8407503518719808
0.6749999999999999	0.011457511208153614	0.8133723487390763
0.6749999999999999	0.010961106045495236	0.772616548727305
0.6749999999999999	0.01046454370768172	0.713336628676418
0.6749999999999999	0.009967823954278511	0.690911626062636
0.6749999999999999	0.009470946544700834	0.5870029480100555
0.6749999999999999	0.00897391123821334	0.5255865289064285
0.6749999999999999	0.008476717793929693	0.5231997721399867
0.6749999999999999	0.007979365970812186	0.4190217034391427
0.6749999999999999	0.007481855527671357	0.378996706397242
0.6749999999999999	0.006984186223165597	0.4136284996902467
0.6749999999999999	0.00648635781580075	0.33288713710653595
0.6749999999999999	0.005988370063929739	0.33130601905504375
0.6749999999999999	0.005490222725752163	0.20152620778532265
0.6749999999999999	0.004991915559313911	0.15428743006625525
0.6749999999999999	0.004493448322506763	0.1884899551567282
0.6749999999999999	0.003994820773068009	0.09575512308603507
0.6749999999999999	0.003496032668580051	0.08297077202434439
0.6749999999999999	0.0029970837664700057	0.05173600925259762
0.6749999999999999	0.002497973824009319	0.005891274759613875
0.6749999999999999	0.001998702598313365	0.012184215041558512
0.6749999999999999	0.0014992698463410625	0.007538516745679019
0.6749999999999999	0.0009996753248944677	0.004907721345712642
0.6749999999999999	0.0004999187906183883	0.003330692757124993
0.725	0.01493904935367876	0.8660381028757508
0.725	0.014443016327150266	0.8317506553141027
0.725	0.013946851735308533	0.8151775236858281
0.725	0.013450555375022199	0.7903879451193497
0.725	0.012954127043054323	0.7540447593062626
0.725	0.012457566536062094	0.7029831125060545
0.725	0.011960873650596561	0.6843200167303922
0.725	0.011464048183102357	0.6529563220143566
0.725	0.010967089929917413	0.6074686333663941
0.725	0.010469998687272695	0.5442743156529625
0.725	0.009972774251291906	0.5280406623142262
0.725	0.009475416417991218	0.49619901695808594
0.725	0.008977924983278998	0.3754920343967403
0.725	0.008480299742955512	0.38113766897532625
0.725	0.007982540492712666	0.2950307824251847
0.725	0.0074846470281337086	0.26748684958741625
0.725	0.006986619144692968	0.30473757702374765
0.725	0.006488456637755551	0.241665531717774
0.725	0.005990159302577087	0.24696234020198676
0.725	0.005491726934303425	0.14539118893470737
0.725	0.00499315932797037	0.11230252432932615
0.725	0.004494456278503392	0.14501182007811314
0.725	0.003995617580717345	0.07358251289287554
0.725	0.0034966430293161942	0.06591699132065701
0.725	0.0029975324188927254	0.04439653603108025
0.725	0.002498285543928267	0.008513804105351718
0.725	0.0019989021987924065	0.016072947078304704
0.725	0.00149938217774271	0.009602137053896075
0.725	0.0009997252749244377	0.005969961755067
0.725	0.0004999312843702624	0.0038264431978482583
0.7749999999999999	0.014950131850424927	0.6847612354108334
0.7749999999999999	0.014453377485088655	0.6799260536152778
0.7749999999999999	0.013956515482332772	0.6225903930741787
0.7749999999999999	0.013459545675494853	0.596294470155483
0.7749999999999999	0.012962467897841813	0.5589278776446879
0.7749999999999999	0.012465281982569696	0.5056857398031881
0.7749999999999999	0.011967987762803512	0.4926603964333186
0.7749999999999999	0.011470585071597036	0.4675187909751185
0.7749999999999999	0.01097307374193262	0.4282522897288922
0.7749999999999999	0.010475453606721027	0.37426287687568327
0.7749999999999999	0.00997772449880122	0.3665881015833551
0.7749999999999999	0.009479886250940176	0.3455145753895857
0.7749999999999999	0.008981938695832727	0.24779337493206852
0.7749999999999999	0.008483881666101327	0.25895399813038733
0.7749999999999999	0.007985714994295911	0.25869253219990745
0.7749999999999999	0.007487438512893671	0.1787561189896055
0.7749999999999999	0.006989052054298892	0.21495559866293212
0.7749999999999999	0.006490555450842745	0.1694041064668523
0.7749999999999999	0.005991948534783123	0.17908654574853025
0.7749999999999999	0.0054932311383044255	0.10352940417572504
0.7749999999999999	0.0049944030935173914	0.0813925597677629
0.7749999999999999	0.0044954642324589	0.11087104972149506
0.7749999999999999	0.0039964143870917825	0.0578614082600499
0.7749999999999999	0.0034972533893046433	0.052994025088179526
0.7749999999999999	0.0029979810709116574	0.039869104851124916
0.7749999999999999	0.0024985972636523907	0.011905219332947328
0.7749999999999999	0.001999101799191607	0.02086602875234729
0.7749999999999999	0.0014994945091190827	0.01200085623286801
0.7749999999999999	0.0009997752249494127	0.00715917587556386
0.7749999999999999	0.0004999437781218241	0.004354275724011673
0.825	0.0149612140978051	0.45136713356401487
0.825	0.014463738425175681	0.45367916294253735
0.825	0.013966179039941068	0.40249058890993494
0.825	0.013468535812114053	0.3843005305964891
0.825	0.012970808611664686	0.3549925521961665
0.825	0.01247299730852015	0.3155953889661503
0.825	0.011975101772564663	0.310967758471414
0.825	0.01147712187363936	0.29509135684866966
0.825	0.01097905748154217	0.26931109819929916
0.825	0.010480908466027712	0.23236338177718932
0.825	0.009982674696807189	0.23225774479993214
0.825	0.009484356043548256	0.22122519761069323
0.825	0.008985952375874923	0.19894949018932861
0.825	0.008487463563367423	0.16516306454379856
0.825	0.00798888947556212	0.17024301265108802
0.825	0.007490229981951377	0.11498348445754686
0.825	0.0069914849519834565	0.14626696391578978
0.825	0.00649265425506239	0.11573722114222028
0.825	0.005993737760547883	0.12752749978756214
0.825	0.005494735337755185	0.07450804627102109
0.825	0.004995646855954985	0.06019286307238956
0.825	0.004496472184373294	0.08593816678166714
0.825	0.003997211192191327	0.047330679828780434
0.825	0.0034978637485453996	0.044077668362350074
0.825	0.0029984297225268018	0.03793463114657212
0.825	0.0024989089831816886	0.01630244459573029
0.825	0.0019993013995109675	0.02633255749735933
0.825	0.001499606840470181	0.014752159529605824
0.825	0.0009998251749693927	0.00847874657162338
0.825	0.0004999562718730735	0.004913768765834162
0.875	0.014972296095827696	0.2428919213945678
0.875	0.014474099147418217	0.21712705690414436
0.875	0.013975842408138999	0.21657189546850047
0.875	0.013477525784884283	0.20839191023240136
0.875	0.01297914918452652	0.19311571492766996
0.875	0.012480712513916284	0.1700287166979118
0.875	0.011982215679882233	0.1713532741828477
0.875	0.01148365858923105	0.16574090481705653
0.875	0.010985041148747371	0.1520958050384653
0.875	0.010486363265193744	0.13085838383571974
0.875	0.009987624845310563	0.13514313489914168
0.875	0.009488825795816003	0.13177499627974879
0.875	0.008989966023405982	0.11993405420962756
0.875	0.008491045434754077	0.10112962644253566
0.875	0.007992063936511487	0.1073776165063096
0.875	0.007493021435306959	0.07277456638013827
0.875	0.00699391783774675	0.09787717211320238
0.875	0.006494753050414539	0.07887217411877054
0.875	0.0059955269798714	0.09109482422506103
0.875	0.0054962395326557225	0.056032396660339504
0.875	0.004996890615283163	0.04686457402309861
0.875	0.00449748013424658	0.06857509126664467
0.875	0.003998007996015981	0.04177532750943759
0.875	0.003498474107038466	0.03852313936908786
0.875	0.0029988783737381597	0.03855065510218293
0.875	0.002499220702516162	0.0215929543216987
0.875	0.0019995009997504877	0.03263427932406525
0.875	0.0014997191717960046	0.01787111269961682
0.875	0.0009998751249843778	0.009931557939035496
0.875	0.0004999687656240105	0.005504504809961837
0.9249999999999999	0.014983377844501126	0.10744068836672736
0.9249999999999999	0.014484459651823135	0.11494076446525624
0.9249999999999999	0.013985505586932128	0.09984047601335248
0.9249999999999999	0.01348651559381002	0.09833704829600748
0.9249999999999999	0.012987489616430885	0.09220814004535156
0.9249999999999999	0.012488427598760921	0.10181851893242393
0.9249999999999999	0.011989329484758431	0.08603198970828364
0.9249999999999999	0.01149019521837382	0.08678807558051953
0.9249999999999999	0.010991024743549543	0.08112324544423945
0.9249999999999999	0.010491818004220117	0.07111853118715748
0.9249999999999999	0.009992574944312079	0.07718525877337999
0.9249999999999999	0.009493295507743962	0.07647613573669385
0.9249999999999999	0.008993979638426297	0.0713651114148585
0.9249999999999999	0.008494627280261569	0.06444315047907277
0.9249999999999999	0.007995238377144203	0.06862761466975048
0.9249999999999999	0.0074958128729605495	0.04973141081309658
0.9249999999999999	0.006996350711588858	0.06753162823433
0.9249999999999999	0.00649685183689925	0.056526786870474945
0.9249999999999999	0.005997316192753712	0.06831433383803913
0.9249999999999999	0.005497743723006062	0.047280181125733144
0.9249999999999999	0.004998134371501937	0.040832271991164924
0.9249999999999999	0.004498488082078766	0.05856711790223426
0.9249999999999999	0.003998804798565748	0.0406508244416178
0.9249999999999999	0.0034990844647838407	0.03604836725062369
0.9249999999999999	0.0029993270245457304	0.04158031472265297
0.9249999999999999	0.002499532421655811	0.027966271838421885
0.9249999999999999	0.0019997005999101676	0.039799075744663674
0.9249999999999999	0.0014998315030965536	0.021370340229626014
0.9249999999999999	0.0009999250749943677	0.011520024384255962
0.9249999999999999	0.0004999812593746352	0.006126070364732676
0.975	0.014994459343833809	0.05732512843061907
0.975	0.0144948199383973	0.053828837547046114
0.975	0.013995168576326024	0.058238212061022254
0.975	0.01349550523889574	0.05156277162229717
0.975	0.012995829907381356	0.04944147996492314
0.975	0.012496142563056884	0.055683195985790954
0.975	0.01199644318719547	0.05031650234767712
0.975	0.011496731761069382	0.05412696870078497
0.975	0.01099700826595	0.051572808683619624
0.975	0.010497272683107827	0.04762861595027528
0.975	0.00999752499381248	0.05332580530989595
0.975	0.00949776517933268	0.052094863241607184
0.975	0.008997993220936267	0.049227577607394324
0.975	0.00849820909989018	0.05123802090624698
0.975	0.007998412797460469	0.05110880186602265
0.975	0.007498604294912282	0.042946859944077674
0.975	0.00699878357350987	0.05384096091300577
