sAA	AF_post	power
0.025	0.01117689374812365	0.9886165256896371
0.025	0.011127974737195132	0.9888109291224253
0.025	0.011079051012255025	0.988964736511926
0.025	0.011030122572603216	0.9891548652622917
0.025	0.010981189417539453	0.9893426420504479
0.025	0.010932251546363353	0.9895280832226567
0.025	0.010883308958374388	0.9897112051371613
0.025	0.010834361652871905	0.9898920241631689
0.025	0.010785409629155113	0.9900705566798347
0.025	0.010736452886523086	0.9902468190752449
0.025	0.010687491424274758	0.9904208277454019
0.025	0.010638525241708939	0.9905584230218889
0.025	0.010589554338124293	0.9907284163258899
0.025	0.010540578712819352	0.9908962018469085
0.025	0.01049159836509252	0.991061796001764
0.025	0.010442613294242054	0.9912252152103196
0.025	0.010393623499566084	0.9913864758944686
0.025	0.0103446289803626	0.8725845185123786
0.025	0.01029562973592946	0.8737451224667029
0.025	0.010246625765564385	0.8749014548353113
0.025	0.010197617068564962	0.8760534963432295
0.025	0.010148603644228642	0.8769720272194599
0.025	0.010099585491852737	0.8781162968174937
0.025	0.010050562610734427	0.8792562219398861
0.025	0.010001535000170763	0.8803917835668631
0.025	0.009952502659458642	0.8815229627471036
0.025	0.009903465587894848	0.8826497405982753
0.025	0.009854423784776013	0.8837720983075686
0.025	0.009805377249398638	0.8848900171322285
0.025	0.00975632598105909	0.886003478400084
0.025	0.0097072699790536	0.8871124635100768
0.025	0.009658209242678259	0.8879964163102193
0.025	0.009609143771229029	0.8890972976903964
0.025	0.009560073564001733	0.8901936512125342
0.025	0.009510998620292057	0.8912854585505804
0.025	0.009461918939395552	0.8923727014521003
0.025	0.009412834520607632	0.8934553617387933
0.025	0.009363745363223574	0.8945334213070062
0.025	0.009314651466538527	0.8956068621282448
0.025	0.009265552829847493	0.8966756662496838
0.025	0.009216449452445345	0.8977398157946732
0.025	0.00916734133362682	0.8985877721714525
0.025	0.009118228472686514	0.8996434986747603
0.025	0.009069110868918888	0.900694520956543
0.025	0.00901998852161827	0.9017408214342039
0.025	0.008970861430078855	0.9027823826037253
0.025	0.008921729593594689	0.903819187040162
0.025	0.008872593011459694	0.9048512173981331
0.025	0.008823451682967649	0.9058784564123118
0.025	0.0087743056074122	0.9069008868979108
0.025	0.008725154784086855	0.9079184917511685
0.025	0.008675999212284985	0.9089312539498298
0.025	0.008626838891299827	0.909939156553626
0.025	0.008577673820424481	0.9107419683971324
0.025	0.008528503998951905	0.9117410813042223
0.025	0.008479329426174931	0.9127352876239159
0.025	0.008430150101386244	0.9137245707318238
0.025	0.008380966023878394	0.9147089140878106
0.025	0.008331777192943804	0.9156883012364604
0.025	0.008282583607874748	0.9166627158075384
0.025	0.008233385267963373	0.9176321415164518
0.025	0.00818418217250168	0.0
0.025	0.008134974320781535	0.0
0.025	0.008085761712094679	0.0
0.025	0.0080365443457327	0.0
0.025	0.00798732222098706	0.0
0.025	0.00793809533714908	0.0
0.025	0.007888863693509942	0.0
0.025	0.007839627289360693	0.0
0.025	0.007790386123992244	0.0
0.025	0.007741140196695371	0.0
0.025	0.007691889506760706	0.0
0.025	0.007642634053478747	0.0
0.025	0.00759337383613986	1.807334564047694e-10
0.025	0.007544108854034268	1.6691509661988568e-10
0.025	0.007494839106452055	1.5406972122051565e-10
0.025	0.007445564592683174	1.421348095491998e-10
0.025	0.007396285312017437	1.310514654508576e-10
0.025	0.007347001263744517	1.2276053984219338e-10
0.025	0.007297712447153956	1.1307245814624407e-10
0.025	0.007248418861535148	1.0408875912336815e-10
0.025	0.007199120506177362	0.0
0.025	0.007149817380369719	0.0
0.025	0.0071005094834012085	0.0
0.025	0.007051196814560683	0.0
0.025	0.007001879373136852	0.0
0.025	0.006952557158418291	0.0
0.025	0.006903230169693438	0.0
0.025	0.006853898406250591	0.0
0.025	0.006804561867377915	0.0
0.025	0.006755220552363432	0.0
0.025	0.006705874460495028	0.0
0.025	0.006656523591060452	4.123344697873802e-09
0.025	0.006607167943347314	3.823357366488281e-09
0.025	0.006557807516643089	3.5431162842760043e-09
0.025	0.006508442310235109	3.281461394184553e-09
0.025	0.006459072323410572	3.0372923825154486e-09
0.025	0.006409697555456538	2.809566048228961e-09
0.025	0.006360318005659925	2.597293767630103e-09
0.025	0.006310933673307517	2.3995390517676133e-09
0.025	0.006261544557685958	2.215415193927591e-09
0.025	0.006212150658081756	2.0440830046528107e-09
0.025	0.006162751973781278	1.8847486317679683e-09
0.025	0.006113348504070752	1.7366614629397281e-09
0.025	0.006063940248236274	1.5991121083491245e-09
0.025	0.006014527205563793	1.471430461101798e-09
0.025	0.005965109375339127	1.3529838330493733e-09
0.025	0.005915686756847953	1.24317516374266e-09
0.025	0.005866259349375806	1.1611680230678796e-09
0.025	0.005816827152208091	1.065510264091101e-09
0.025	0.005767390164630064	9.769938539570684e-10
0.025	0.005717948385926852	8.951420064543717e-10
0.025	0.005668501815383437	8.195059149967462e-10
0.025	0.005619050452284667	9.753870291526599e-08
0.025	0.005569594295915249	9.078300295960293e-08
0.025	0.005520133345559748	8.443963169141245e-08
0.025	0.005470667600502598	7.848689368335604e-08
0.025	0.005421197060028089	7.290404749553994e-08
0.025	0.005371721723420376	6.76712722638009e-08
0.025	0.005322241589963468	6.27696351430162e-08
0.025	0.005272756658941243	5.818105959250989e-08
0.025	0.005223266929637438	5.3888294490636225e-08
0.025	0.005173772401335648	4.9874884065634265e-08
0.025	0.005124273073319332	4.612513862986622e-08
0.025	0.005074768944871809	4.2624106104575044e-08
0.025	0.0050252600152762604	3.935754432231743e-08
0.025	0.0049757462838157275	3.690397978086191e-08
0.025	0.004926227749773112	3.402573840916419e-08
0.025	0.0048767044124311786	3.1345640061583636e-08
0.025	0.0048271762710725506	2.8851900960221276e-08
0.025	0.004777643324979713	2.6533324712007826e-08
0.025	0.004728105573435012	2.437927886996417e-08
0.025	0.004678563015720652	2.237967218567134e-08
0.025	0.004629015651118704	2.052493254039581e-08
0.025	0.0045794634789110954	1.8710609469059373e-08
0.025	0.004529906498379613	1.7128860828042742e-08
0.025	0.004480344708805906	2.5645585869693922e-06
0.025	0.004430778109471488	2.396926648405228e-06
0.025	0.004381206699657725	2.2385098604426264e-06
0.025	0.004331630478645852	2.0889001194586803e-06
0.025	0.004282049445716959	1.947702882062448e-06
0.025	0.004232463600151996	1.814536872383901e-06
0.025	0.00418287294123178	1.6890337918635555e-06
0.025	0.004133277468236982	1.5708380315768109e-06
0.025	0.004083677180448133	1.4596063871265606e-06
0.025	0.004034072077145629	1.355007776137152e-06
0.025	0.003984462157609725	1.2567229583824115e-06
0.025	0.003934847421120532	1.1644442585799057e-06
0.025	0.003885227866958026	1.0778752918831777e-06
0.025	0.0038356034944020422	1.0125389969399728e-06
0.025	0.0037859743027322747	9.355356597630659e-07
0.025	0.003736340291228279	8.634699404542257e-07
0.025	0.003686701459169469	7.96085902814634e-07
0.025	0.0036370578058351204	7.331376219741106e-07
0.025	0.0035874093305043684	6.743889261343894e-07
0.025	0.003537756032456207	6.196131412141016e-07
0.025	0.0034880979109694924	5.685928384235727e-07
0.025	0.003438434965322939	5.211195847971459e-07
0.025	0.003388767194795122	4.76993696710184e-07
0.025	0.0033390945986644747	4.3602399640747515e-07
0.025	0.0032894171762092926	3.9802757156929413e-07
0.025	0.003239734926707729	3.6282953794085846e-07
0.025	0.0031900478494377993	3.3026280505047533e-07
0.025	0.003140355943677376	3.0016784504117193e-07
0.025	0.003090659208704192	7.014696098821528e-05
0.025	0.0030409576437958404	6.569835638199283e-05
0.025	0.0029912512482297747	6.146439757914529e-05
0.025	0.0029415400212833066	5.7438110149777864e-05
0.025	0.002891823962233607	5.3612630669160864e-05
0.025	0.0028421030703577065	4.9981207038120875e-05
0.025	0.002792377344932498	4.6537198796143994e-05
0.025	0.002742646785234729	4.327407742717915e-05
0.025	0.0026929113905410093	4.018542665812749e-05
0.025	0.0026431711601278087	3.726494275000727e-05
0.025	0.002593426093271455	3.450643478178303e-05
0.025	0.0025436761892481344	3.1903824926846785e-05
0.025	0.0024939214473338944	2.9451148722142572e-05
0.025	0.0024441618668046405	2.71425553299229e-05
0.025	0.0023943974469361373	2.4972210444480815e-05
0.025	0.0023446281870040096	2.2934701296447012e-05
0.025	0.0022948540862837395	2.102440454064457e-05
0.025	0.0022450751440506703	1.92359265774955e-05
0.025	0.0021952913595800023	1.7889302518412665e-05
0.025	0.0021455027321467973	1.6306873078063435e-05
0.025	0.0020957092610259724	1.4831771758991375e-05
0.025	0.0020459109454923075	1.3459042328581733e-05
0.025	0.0019961077848204387	1.2183844144280584e-05
0.025	0.0019462997782848624	1.1001452344566227e-05
0.025	0.0018964869251599332	9.907258032345577e-06
0.025	0.001846669224719865	8.896768450777777e-06
0.025	0.0017968466762387292	7.965607151527785e-06
0.025	0.0017470192789904573	7.109514155452587e-06
0.025	0.0016971870322488396	6.324346105723283e-06
0.025	0.0016473499352875239	5.606076413386781e-06
0.025	0.0015975079873800167	4.9507953953707095e-06
0.025	0.001547661187799684	4.354710404936002e-06
0.025	0.00149780953581975	3.8141459545815763e-06
0.025	0.001447953030713297	3.325543831406093e-06
0.025	0.001398091671753266	0.0024362240294644555
0.025	0.0013482254582124567	0.0022646822416576705
0.025	0.0012983543893635271	0.0020993977590492356
0.025	0.001248478464478993	0.0019403718337217195
0.025	0.0011985976828312295	0.0017876055995243066
0.025	0.001148712043692469	0.0016411000720961623
0.025	0.0010988215463348027	0.001500856148893441
0.025	0.0010489261900301801	0.0013668746092199396
0.025	0.0009990259740504089	0.0012391561142614095
0.025	0.0009491208976671543	0.001117701207123514
0.025	0.0008992109601519405	0.0010025103128734395
0.025	0.0008492961607761492	0.0008935837385851516
0.025	0.0007993764988110206	0.000790921602683889
0.025	0.0007494519735276524	0.0006945241411527289
0.025	0.0006995225841970004	0.0006043912065474759
0.025	0.0006495883300898788	0.0005205226361847806
0.025	0.0005996492104769593	0.0004429181493324797
0.025	0.0005497052246287715	0.00037157734732472285
0.025	0.0004997563718157028	0.00030649971367702157
0.025	0.0004498026513079984	0.0002476846142012194
0.025	0.0003998440623757614	0.00019513129712037984
0.025	0.0003498806042889527	0.0001488388931835855
0.025	0.00029991227631739057	0.00010880641578065057
0.025	0.0002499390777307512	7.503276105673926e-05
0.025	0.00019996100779856826	4.751670802689227e-05
0.025	0.0001499780657902331	2.6256918690456852e-05
0.025	9.999025097499453e-05	1.1251898757472211e-05
0.025	4.999756262195895e-05	2.5001937650144452e-06
0.075	0.014794954199842843	0.9982539686669301
0.075	0.01474630883662395	0.9983051237356675
0.075	0.014697659050239315	0.9983549963685143
0.075	0.014649004840032098	0.9984036126486528
0.075	0.01460034620534536	0.9984509982781891
0.075	0.014551683145522023	0.9984880377433532
0.075	0.014503015659904904	0.998533271763711
0.075	0.014454343747836695	0.9985773450921537
0.075	0.01440566740865997	0.9986202820044754
0.075	0.014356986641717182	0.9986621064070889
0.075	0.014308301446350665	0.9987028418396
0.075	0.014259611821902638	0.9987425114774314
0.075	0.014210917767715192	0.9987734951585479
0.075	0.014162219283130308	0.9988113036157762
0.075	0.014113516367489842	0.9988481092548906
0.075	0.01406480902013553	0.99888393389207
0.075	0.014016097240408995	0.9925834426201716
0.075	0.013967381027651729	0.9927651269047943
0.075	0.013918660381205112	0.9929431925288152
0.075	0.01386993530041041	0.9930830750526237
0.075	0.013821205784608756	0.993254759756214
0.075	0.013772471833141172	0.9934229725227801
0.075	0.013723733445348557	0.9935877650126245
0.075	0.013674990620571694	0.993749188489998
0.075	0.01362624335815125	0.9939072938194978
0.075	0.013577491657427755	0.9940621314625964
0.075	0.013528735517741633	0.9942137514743016
0.075	0.01347997493843319	0.9943327641645705
0.075	0.013431209918842604	0.9944787172687339
0.075	0.013382440458309938	0.9946215907063001
0.075	0.01333366655617513	0.9947614329595309
0.075	0.013284888211778008	0.9948982920899885
0.075	0.013236105424458272	0.9950322157359432
0.075	0.013187318193555503	0.9951632511099072
0.075	0.013138526518409164	0.9952660313068128
0.075	0.013089730398358592	0.9953919853988191
0.075	0.013040929832743011	0.995515181129402
0.075	0.012992124820901526	0.9956356640729231
0.075	0.012943315362173115	0.9724844009548619
0.075	0.012894501455896637	0.9730268448123525
0.075	0.012845683101410838	0.9735613465689015
0.075	0.012796860298054337	0.9740879720132509
0.075	0.01274803304516563	0.974503645778152
0.075	0.012699201342083102	0.9750162603597036
0.075	0.012650365188145007	0.9755211839975515
0.075	0.012601524582689488	0.9760184832721142
0.075	0.012552679525054563	0.9765082249430764
0.075	0.012503830014578134	0.9769904759373379
0.075	0.012454976050597973	0.9774653033369962
0.075	0.012406117632451738	0.9779327743673731
0.075	0.01235725475947697	0.9783014998653268
0.075	0.012308387431011081	0.9787558992502885
0.075	0.012259515646391368	0.9792031311574009
0.075	0.01221063940495501	0.9796432632477785
0.075	0.012161758706039054	0.9800763632688991
0.075	0.012112873548980437	0.9805024990429078
0.075	0.012063983933115974	0.9809217384549744
0.075	0.012015089857782357	0.9813341494417116
0.075	0.011966191322316154	0.9816592074440482
0.075	0.011917288326053817	0.9820594985855774
0.075	0.011868380868331679	0.9824531517001611
0.075	0.011819468948485944	0.9828402348153911
0.075	0.011770552565852703	0.9832208159556135
0.075	0.011721631719767924	0.9016477896537038
0.075	0.01167270640956745	0.9030556459127992
0.075	0.01162377663458701	0.9044514753512605
0.075	0.011574842394162206	0.9058352763712991
0.075	0.01152590368762852	0.9069336564001058
0.075	0.011476960514321316	0.9082958059781586
0.075	0.011428012873575833	0.909645928889917
0.075	0.011379060764727196	0.9115159018039496
0.075	0.011330104187110397	0.9128371745371535
0.075	0.011281143140060316	0.9141464350204036
0.075	0.011232177622911711	0.9154436900471457
0.075	0.011183207634999215	0.9167289475667597
0.075	0.011134233175657345	0.918002216681659
0.075	0.011085254244220487	0.9190122071732131
0.075	0.011036270840022917	0.9202639237662428
0.075	0.010987282962398785	0.9215036835484359
0.075	0.010938290610682116	0.9227314999739549
0.075	0.01088929378420682	0.9239473876334501
0.075	0.010840292482306682	0.925151362250068
0.075	0.010791286704315362	0.926343440675274
0.075	0.010742276449566409	0.9275236408844874
0.075	0.010693261717393238	0.9286919819725312
0.075	0.010644242507129151	0.929618129819175
0.075	0.010595218818107325	0.930765176162955
0.075	0.010546190649660813	0.9319004227652858
0.075	0.010497158001122556	0.9330238929299698
0.075	0.010448120871825362	0.9341356110558043
0.075	0.010399079261101923	0.9352356026309665
0.075	0.010350033168284808	0.6645328735168696
0.075	0.010300982592706462	0.6671859231240299
0.075	0.010251927533699216	0.6698362289844327
0.075	0.010202867990595266	0.6724836784026171
0.075	0.0101538039627267	0.6745995054200403
0.075	0.010104735449425476	0.6772415285188855
0.075	0.010055662450023428	0.6798803784272376
0.075	0.01000658496385228	0.6825159416161451
0.075	0.009957502990243616	0.685148104356651
0.075	0.009908416528528918	0.6877767527279377
0.075	0.009859325578039528	0.6904017728427746
0.075	0.009810230138106677	0.6930230499681009
0.075	0.009761130208061472	0.695640469894186
0.075	0.009712025787234893	0.6982539180149603
0.075	0.009662916874957798	0.7003417397001905
0.075	0.009613803470560935	0.7029477492891059
0.075	0.009564685573374915	0.7055494654019329
0.075	0.009515563182730231	0.708146772905526
0.075	0.009466436297957261	0.7107395565483562
0.075	0.009417304918386252	0.7133277008719466
0.075	0.009368169043347327	0.7159110906165737
0.075	0.009319028672170495	0.7184896101203695
0.075	0.009269883804185638	0.7210631437440648
0.075	0.009220734438722518	0.723631575773043
0.075	0.009171580575110768	0.725682570445041
0.075	0.009122422212679908	0.7282415277955584
0.075	0.009073259350759328	0.730795059223823
0.075	0.009024091988678297	0.733343048808576
0.075	0.008974920125765964	0.7358853805952853
0.075	0.008925743761351355	0.7384219386049945
0.075	0.008876562894763369	0.740952606843199
0.075	0.008827377525330783	0.7434772702805403
0.075	0.00877818765238226	0.7459958108916462
0.075	0.00872899327524633	0.7485081137502034
0.075	0.008679794393251403	0.751014062888273
0.075	0.008630591005725767	0.7535135423671435
0.075	0.008581383111997593	0.7555083899089853
0.075	0.008532170711394914	0.7579959319635753
0.075	0.00848295380324566	0.7604766799628584
0.075	0.008433732386877618	0.7629505181615487
0.075	0.008384506461618467	0.7654173308870221
0.075	0.008335276026795757	0.767877002548414
0.075	0.00828604108173691	0.7703294176457324
0.075	0.00823680162576924	0.7727744607789879
0.075	0.00818755765821992	9.959345382376064e-09
0.075	0.00813830917841601	9.152500615467304e-09
0.075	0.008089056185684448	8.406350560990399e-09
0.075	0.00803979867935204	7.716690148663768e-09
0.075	0.007990536658745481	7.202978471587266e-09
0.075	0.007941270123191334	6.605240637729904e-09
0.075	0.00789199907201604	6.053583348063754e-09
0.075	0.007842723504545918	5.544732814468389e-09
0.075	0.0077934434201071615	5.075627423853471e-09
0.075	0.007744158818025845	4.643405361209644e-09
0.075	0.0076948696976279155	4.245392870389102e-09
0.075	0.007645576058239198	3.8790931244127066e-09
0.075	0.0075962778991853965	1.173157262699485e-07
0.075	0.007546975219792087	1.085126195523712e-07
0.075	0.007497668019384724	1.0031464066519591e-07
0.075	0.007448356297288638	9.268411778753915e-08
0.075	0.007399040052829037	8.558547084402298e-08
0.075	0.007349719285331006	8.026686731158919e-08
0.075	0.0073003939941195025	7.404222637447215e-08
0.075	0.007251064178519364	6.826011819608255e-08
0.075	0.007201729837855302	6.289202162468704e-08
0.075	0.007152390971451909	5.791105735431438e-08
0.075	0.0071030475786336466	5.3291905250399315e-08
0.075	0.007053699658724858	4.901072520180145e-08
0.075	0.0070043472110497594	4.504508137886739e-08
0.075	0.006954990234932445	4.137386978008523e-08
0.075	0.006905628729696884	3.797724895272147e-08
0.075	0.006856262694666923	3.483657377565821e-08
0.075	0.006806892129166284	3.1934332195441305e-08
0.075	0.006757517032518564	2.9254084809317385e-08
0.075	0.006708137404047236	2.678040719177535e-08
0.075	0.00665875324307565	9.206237477855711e-07
0.075	0.006609364548927032	8.54726262359303e-07
0.075	0.006559971320924483	7.930727549275283e-07
0.075	0.006510573558390982	7.354213584739811e-07
0.075	0.0064611712606493805	6.81542120944303e-07
0.075	0.006411764427022408	6.312165159421768e-07
0.075	0.006362353056832669	5.842369691192528e-07
0.075	0.006312937149402642	5.404063999229805e-07
0.075	0.0062635167040546854	4.995377783683636e-07
0.075	0.006214091720111033	4.6145369650157745e-07
0.075	0.006164662196893788	4.259859542255128e-07
0.075	0.006115228133724934	3.9297515915959443e-07
0.075	0.0060657895299263305	3.622703402086327e-07
0.075	0.006016346384819711	3.337285745180193e-07
0.075	0.005966898697726687	3.072146274952542e-07
0.075	0.005917446467968743	2.826006055806243e-07
0.075	0.0058679896948672355	2.64098625554816e-07
0.075	0.005818528377743406	2.4261529615747086e-07
0.075	0.005769062515918362	2.2270888745088503e-07
0.075	0.005719592108713092	2.0427656294373562e-07
0.075	0.005670117155448457	1.8722131804789373e-07
0.075	0.005620637655445195	7.410994208530304e-06
0.075	0.005571153608023917	6.905514166099603e-06
0.075	0.005521665012505113	6.430213372466008e-06
0.075	0.005472171868209143	5.98355617173866e-06
0.075	0.005422674174456248	5.564070808696386e-06
0.075	0.005373171930566541	5.170347410864676e-06
0.075	0.005323665135860007	4.801036010799713e-06
0.075	0.005274153789656513	4.454844608467414e-06
0.075	0.005224637891275796	4.130537273586432e-06
0.075	0.005175117440037468	3.8269322877863766e-06
0.075	0.00512559243526102	3.5429003264146456e-06
0.075	0.005076062876265815	3.277362679807948e-06
0.075	0.005026528762371089	3.0292895138277442e-06
0.075	0.004976990092895958	2.842743517769597e-06
0.075	0.004927446867159407	2.623660756072288e-06
0.075	0.004877899084480302	2.4194046317587218e-06
0.075	0.0048283467441773776	2.2291158592745424e-06
0.075	0.00477878984556925	2.051976218366423e-06
0.075	0.004729228387974402	1.8872070375548054e-06
0.075	0.004679662370711197	1.734067715081613e-06
0.075	0.004630091793097873	1.591854277012025e-06
0.075	0.0045805166544525405	1.459897972155692e-06
0.075	0.004530936954093183	1.3375639034593595e-06
0.075	0.004481352691337662	6.665572040027515e-05
0.075	0.004431763865503713	6.23513437205203e-05
0.075	0.004382170475908946	5.82790229417639e-05
0.075	0.004332572521870842	5.4428830939336e-05
0.075	0.004282970002706762	5.0791147343683053e-05
0.075	0.004233362917733938	4.7356653196616755e-05
0.075	0.0041837512662694755	4.411623337367292e-05
0.075	0.004134135047630359	4.1061352585481765e-05
0.075	0.0040845142611334396	3.818345767494569e-05
0.075	0.004034888906095451	3.547438186801545e-05
0.075	0.003985258981832997	3.292623293194729e-05
0.075	0.003935624487662554	3.053138779608969e-05
0.075	0.003885985422900477	2.8282487174209795e-05
0.075	0.003836341786862992	2.6583666392812195e-05
0.075	0.003786693578866199	2.4579741914114355e-05
0.075	0.0037370407982260756	2.2702513562803866e-05
0.075	0.003687383444258468	2.094557548308713e-05
0.075	0.003637721516279101	1.9302759882440902e-05
0.075	0.003588055013603571	1.7768131706615777e-05
0.075	0.0035383839355473496	1.6335983331149002e-05
0.075	0.0034887082814257825	1.5000829271532791e-05
0.075	0.0034390280505540876	1.3757400914169451e-05
0.075	0.003389343242247359	1.260064127022621e-05
0.075	0.0033396538558205617	1.1525699754487116e-05
0.075	0.003289959890588538	1.052792699127998e-05
0.075	0.0032402613458660007	9.602869649538297e-06
0.075	0.00319055822096754	8.74626530903863e-06
0.075	0.003140850515207615	7.954037359834109e-06
0.075	0.0030911382279005637	0.0006212212755814261
0.075	0.0030414213583605937	0.0005821246598997012
0.075	0.002991699905901788	0.000544885829641394
0.075	0.002941973869838105	0.0005094467284197134
0.075	0.002892243249483371	0.00047575007271208645
0.075	0.0028425080441512917	0.00044373936182759443
0.075	0.0027927682531554447	0.00041335888771997707
0.075	0.0027430238758092795	0.0003845537446444197
0.075	0.0026932749114261197	0.0003572698386564061
0.075	0.0026435213593191636	0.0003314538114280791
0.075	0.002593763218801481	0.0003070534066058269
0.075	0.0025440004891860166	0.00028401691798606656
0.075	0.0024942331697855877	0.0002622935909523296
0.075	0.002444461259912884	0.00024183352770901933
0.075	0.0023946847588804704	0.0002225876958032974
0.075	0.0023449036660007838	0.00020450793647732221
0.075	0.0022951179805861346	0.00018754697284941333
0.075	0.0022453277019487054	0.00017165841792274005
0.075	0.002195532829400554	0.0001596891090921813
0.075	0.002145733362253609	0.0001456168650114465
0.075	0.0020959292998196737	0.0001324919462467136
0.075	0.0020461206414104237	0.0001202714173214355
0.075	0.001996307386337407	0.00010891326864273889
0.075	0.001946489533912047	9.837642348391454e-05
0.075	0.001896667083445637	8.862074478581813e-05
0.075	0.0018468400342493447	7.96070417760474e-05
0.075	0.0017970083856342107	7.129707640479862e-05
0.075	0.0017471721369111482	6.365356959634013e-05
0.075	0.0016973312873909436	5.6640207315074375e-05
0.075	0.0016474858363842554	5.022164644519895e-05
0.075	0.001597635783201615	4.43635204830107e-05
0.075	0.0015477811271534267	3.9032445040935306e-05
0.075	0.0014979218675499678	3.4196023162400996e-05
0.075	0.0014480580037013872	2.982285044671068e-05
0.075	0.0013981895349177082	0.007290376192117436
0.075	0.0013483164605088249	0.006778219548171489
0.075	0.0012984387797845046	0.00628457630300891
0.075	0.0012485564920543873	0.005809468882635079
0.075	0.0011986695966279856	0.005352918667185582
0.075	0.001148778092814684	0.004914945989455213
0.075	0.0010988819799237395	0.004495570133522076
0.075	0.0010489812572642822	0.004094809333467281
0.075	0.000999075924145314	0.00371268077219056
0.075	0.000949165979875709	0.0033492005803222105
0.075	0.000899251423764214	0.003004383835231689
0.075	0.0008493322551194477	0.0026782445601332143
0.075	0.0007994084732499014	0.0023707957232886076
0.075	0.0007494800774639384	0.002082049237307711
0.075	0.000699547067069794	0.0018120159585465884
0.075	0.000649609441375576	0.001560705686603723
0.075	0.0005996671996892641	0.0013281271639144269
0.075	0.0005497203413187097	0.001114288075443615
0.075	0.0004997688655716373	0.000919195048477081
0.075	0.00044981277175564226	0.000742853600873622
0.075	0.0003998520591781924	0.000585268374911585
0.075	0.0003498867271466278	0.00044644273236594677
0.075	0.00029991677496815985	0.0003263790754367367
0.075	0.0002499422019498722	0.00022507874697236797
0.075	0.00019996300739872025	0.00014254203144849705
0.075	0.00014997919062153118	7.876815594644654e-05
0.075	9.999075092500402e-05	3.3755291131073e-05
0.075	4.999768761570955e-05	7.500543789361437e-06
0.125	0.014806039939113013	0.985769541975444
0.125	0.014757321323432954	0.9861447840970416
0.125	0.014708598523963518	0.9865120273858904
0.125	0.014659871540081486	0.9868713926334083
0.125	0.01461114037116354	0.9872229999479639
0.125	0.014562405016586243	0.9874987803517387
0.125	0.01451366547572607	0.9878367237995113
0.125	0.014464921747959372	0.9881672418069103
