sAA	AF_post	power
0.025	0.01117689374812365	0.0
0.025	0.011127974737195132	0.0
0.025	0.011079051012255025	0.0
0.025	0.011030122572603216	0.0
0.025	0.010981189417539453	0.0
0.025	0.010932251546363353	0.0
0.025	0.010883308958374388	0.0
0.025	0.010834361652871905	0.0
0.025	0.010785409629155113	0.0
0.025	0.010736452886523086	0.0
0.025	0.010687491424274758	0.0
0.025	0.010638525241708939	0.0
0.025	0.010589554338124293	0.0
0.025	0.010540578712819352	0.0
0.025	0.01049159836509252	0.0
0.025	0.010442613294242054	0.0
0.025	0.010393623499566084	0.0
0.025	0.0103446289803626	0.0
0.025	0.01029562973592946	0.0
0.025	0.010246625765564385	0.0
0.025	0.010197617068564962	0.0
0.025	0.010148603644228642	0.0
0.025	0.010099585491852737	0.0
0.025	0.010050562610734427	0.0
0.025	0.010001535000170763	0.0
0.025	0.009952502659458642	0.0
0.025	0.009903465587894848	0.0
0.025	0.009854423784776013	0.0
0.025	0.009805377249398638	0.0
0.025	0.00975632598105909	0.0
0.025	0.0097072699790536	0.0
0.025	0.009658209242678259	0.0
0.025	0.009609143771229029	0.0
0.025	0.009560073564001733	0.0
0.025	0.009510998620292057	0.0
0.025	0.009461918939395552	0.0
0.025	0.009412834520607632	0.0
0.025	0.009363745363223574	0.0
0.025	0.009314651466538527	0.0
0.025	0.009265552829847493	0.0
0.025	0.009216449452445345	0.0
0.025	0.00916734133362682	0.0
0.025	0.009118228472686514	0.0
0.025	0.009069110868918888	0.0
0.025	0.00901998852161827	0.0
0.025	0.008970861430078855	0.0
0.025	0.008921729593594689	0.0
0.025	0.008872593011459694	0.0
0.025	0.008823451682967649	0.0
0.025	0.0087743056074122	0.0
0.025	0.008725154784086855	0.0
0.025	0.008675999212284985	0.0
0.025	0.008626838891299827	0.0
0.025	0.008577673820424481	0.0
0.025	0.008528503998951905	0.0
0.025	0.008479329426174931	0.0
0.025	0.008430150101386244	0.0
0.025	0.008380966023878394	0.0
0.025	0.008331777192943804	0.0
0.025	0.008282583607874748	0.0
0.025	0.008233385267963373	0.0
0.025	0.00818418217250168	0.0
0.025	0.008134974320781535	0.0
0.025	0.008085761712094679	0.0
0.025	0.0080365443457327	0.0
0.025	0.00798732222098706	0.0
0.025	0.00793809533714908	0.0
0.025	0.007888863693509942	0.0
0.025	0.007839627289360693	0.0
0.025	0.007790386123992244	0.0
0.025	0.007741140196695371	0.0
0.025	0.007691889506760706	0.0
0.025	0.007642634053478747	0.0
0.025	0.00759337383613986	0.0
0.025	0.007544108854034268	0.0
0.025	0.007494839106452055	0.0
0.025	0.007445564592683174	0.0
0.025	0.007396285312017437	0.0
0.025	0.007347001263744517	0.0
0.025	0.007297712447153956	0.0
0.025	0.007248418861535148	0.0
0.025	0.007199120506177362	0.0
0.025	0.007149817380369719	0.0
0.025	0.0071005094834012085	0.0
0.025	0.007051196814560683	0.0
0.025	0.007001879373136852	0.0
0.025	0.006952557158418291	0.0
0.025	0.006903230169693438	0.0
0.025	0.006853898406250591	0.0
0.025	0.006804561867377915	0.0
0.025	0.006755220552363432	0.0
0.025	0.006705874460495028	0.0
0.025	0.006656523591060452	0.0
0.025	0.006607167943347314	0.0
0.025	0.006557807516643089	0.0
0.025	0.006508442310235109	0.0
0.025	0.006459072323410572	0.0
0.025	0.006409697555456538	0.0
0.025	0.006360318005659925	0.0
0.025	0.006310933673307517	0.0
0.025	0.006261544557685958	0.0
0.025	0.006212150658081756	0.0
0.025	0.006162751973781278	0.0
0.025	0.006113348504070752	0.0
0.025	0.006063940248236274	0.0
0.025	0.006014527205563793	0.0
0.025	0.005965109375339127	0.0
0.025	0.005915686756847953	0.0
0.025	0.005866259349375806	0.0
0.025	0.005816827152208091	0.0
0.025	0.005767390164630064	0.0
0.025	0.005717948385926852	0.0
0.025	0.005668501815383437	0.0
0.025	0.005619050452284667	0.0
0.025	0.005569594295915249	0.0
0.025	0.005520133345559748	0.0
0.025	0.005470667600502598	0.0
0.025	0.005421197060028089	0.0
0.025	0.005371721723420376	0.0
0.025	0.005322241589963468	0.0
0.025	0.005272756658941243	0.0
0.025	0.005223266929637438	0.0
0.025	0.005173772401335648	0.0
0.025	0.005124273073319332	0.0
0.025	0.005074768944871809	0.0
0.025	0.0050252600152762604	0.0
0.025	0.0049757462838157275	0.0
0.025	0.004926227749773112	0.0
0.025	0.0048767044124311786	0.0
0.025	0.0048271762710725506	0.0
0.025	0.004777643324979713	0.0
0.025	0.004728105573435012	0.0
0.025	0.004678563015720652	0.0
0.025	0.004629015651118704	0.0
0.025	0.0045794634789110954	0.0
0.025	0.004529906498379613	0.0
0.025	0.004480344708805906	0.0
0.025	0.004430778109471488	0.0
0.025	0.004381206699657725	0.0
0.025	0.004331630478645852	0.0
0.025	0.004282049445716959	0.0
0.025	0.004232463600151996	0.0
0.025	0.00418287294123178	0.0
0.025	0.004133277468236982	0.0
0.025	0.004083677180448133	0.0
0.025	0.004034072077145629	0.0
0.025	0.003984462157609725	0.0
0.025	0.003934847421120532	0.0
0.025	0.003885227866958026	0.0
0.025	0.0038356034944020422	0.0
0.025	0.0037859743027322747	0.0
0.025	0.003736340291228279	0.0
0.025	0.003686701459169469	0.0
0.025	0.0036370578058351204	0.0
0.025	0.0035874093305043684	0.0
0.025	0.003537756032456207	0.0
0.025	0.0034880979109694924	0.0
0.025	0.003438434965322939	0.0
0.025	0.003388767194795122	0.0
0.025	0.0033390945986644747	0.0
0.025	0.0032894171762092926	0.0
0.025	0.003239734926707729	0.0
0.025	0.0031900478494377993	0.0
0.025	0.003140355943677376	0.0
0.025	0.003090659208704192	0.0
0.025	0.0030409576437958404	0.0
0.025	0.0029912512482297747	0.0
0.025	0.0029415400212833066	0.0
0.025	0.002891823962233607	0.0
0.025	0.0028421030703577065	0.0
0.025	0.002792377344932498	0.0
0.025	0.002742646785234729	0.0
0.025	0.0026929113905410093	0.0
0.025	0.0026431711601278087	0.0
0.025	0.002593426093271455	0.0
0.025	0.0025436761892481344	0.0
0.025	0.0024939214473338944	0.0
0.025	0.0024441618668046405	0.0
0.025	0.0023943974469361373	0.0
0.025	0.0023446281870040096	0.0
0.025	0.0022948540862837395	0.0
0.025	0.0022450751440506703	0.0
0.025	0.0021952913595800023	0.0
0.025	0.0021455027321467973	0.0
0.025	0.0020957092610259724	0.0
0.025	0.0020459109454923075	0.0
0.025	0.0019961077848204387	0.0
0.025	0.0019462997782848624	0.0
0.025	0.0018964869251599332	0.0
0.025	0.001846669224719865	0.0
0.025	0.0017968466762387292	0.0
0.025	0.0017470192789904573	0.0
0.025	0.0016971870322488396	0.0
0.025	0.0016473499352875239	0.0
0.025	0.0015975079873800167	0.0
0.025	0.001547661187799684	0.0
0.025	0.00149780953581975	0.0
0.025	0.001447953030713297	0.0
0.025	0.001398091671753266	0.0
0.025	0.0013482254582124567	0.0
0.025	0.0012983543893635271	0.0
0.025	0.001248478464478993	0.0
0.025	0.0011985976828312295	0.0
0.025	0.001148712043692469	0.0
0.025	0.0010988215463348027	0.0
0.025	0.0010489261900301801	0.0
0.025	0.0009990259740504089	2.8068829129406815e-10
0.025	0.0009491208976671543	2.0460906093514777e-10
0.025	0.0008992109601519405	1.4655144288684726e-10
0.025	0.0008492961607761492	1.029248595086826e-10
0.025	0.0007993764988110206	0.0
0.025	0.0007494519735276524	0.0
0.025	0.0006995225841970004	0.0
0.025	0.0006495883300898788	0.0
0.025	0.0005996492104769593	0.0
0.025	0.0005497052246287715	0.0
0.025	0.0004997563718157028	0.0
0.025	0.0004498026513079984	0.0
0.025	0.0003998440623757614	0.0
0.025	0.0003498806042889527	9.829205498182563e-09
0.025	0.00029991227631739057	5.143740598627685e-09
0.025	0.0002499390777307512	2.3739279998263054e-09
0.025	0.00019996100779856826	9.090669192003969e-10
0.025	0.0001499780657902331	2.560690385088412e-10
0.025	9.999025097499453e-05	0.0
0.025	4.999756262195895e-05	0.0
0.075	0.014794954199842843	0.0
0.075	0.01474630883662395	0.0
0.075	0.014697659050239315	0.0
0.075	0.014649004840032098	0.0
0.075	0.01460034620534536	0.0
0.075	0.014551683145522023	0.0
0.075	0.014503015659904904	0.0
0.075	0.014454343747836695	0.0
0.075	0.01440566740865997	0.0
0.075	0.014356986641717182	0.0
0.075	0.014308301446350665	0.0
0.075	0.014259611821902638	0.0
0.075	0.014210917767715192	0.0
0.075	0.014162219283130308	0.0
0.075	0.014113516367489842	0.0
0.075	0.01406480902013553	0.0
0.075	0.014016097240408995	0.0
0.075	0.013967381027651729	0.0
0.075	0.013918660381205112	0.0
0.075	0.01386993530041041	0.0
0.075	0.013821205784608756	0.0
0.075	0.013772471833141172	0.0
0.075	0.013723733445348557	0.0
0.075	0.013674990620571694	0.0
0.075	0.01362624335815125	0.0
0.075	0.013577491657427755	0.0
0.075	0.013528735517741633	0.0
0.075	0.01347997493843319	0.0
0.075	0.013431209918842604	0.0
0.075	0.013382440458309938	0.0
0.075	0.01333366655617513	0.0
0.075	0.013284888211778008	0.0
0.075	0.013236105424458272	0.0
0.075	0.013187318193555503	0.0
0.075	0.013138526518409164	0.0
0.075	0.013089730398358592	0.0
0.075	0.013040929832743011	0.0
0.075	0.012992124820901526	0.0
0.075	0.012943315362173115	0.0
0.075	0.012894501455896637	0.0
0.075	0.012845683101410838	0.0
0.075	0.012796860298054337	0.0
0.075	0.01274803304516563	0.0
0.075	0.012699201342083102	0.0
0.075	0.012650365188145007	0.0
0.075	0.012601524582689488	0.0
0.075	0.012552679525054563	0.0
0.075	0.012503830014578134	0.0
0.075	0.012454976050597973	0.0
0.075	0.012406117632451738	0.0
0.075	0.01235725475947697	0.0
0.075	0.012308387431011081	0.0
0.075	0.012259515646391368	0.0
0.075	0.01221063940495501	0.0
0.075	0.012161758706039054	0.0
0.075	0.012112873548980437	0.0
0.075	0.012063983933115974	0.0
0.075	0.012015089857782357	0.0
0.075	0.011966191322316154	0.0
0.075	0.011917288326053817	0.0
0.075	0.011868380868331679	0.0
0.075	0.011819468948485944	0.0
0.075	0.011770552565852703	0.0
0.075	0.011721631719767924	0.0
0.075	0.01167270640956745	0.0
0.075	0.01162377663458701	0.0
0.075	0.011574842394162206	0.0
0.075	0.01152590368762852	0.0
0.075	0.011476960514321316	0.0
0.075	0.011428012873575833	0.0
0.075	0.011379060764727196	0.0
0.075	0.011330104187110397	0.0
0.075	0.011281143140060316	0.0
0.075	0.011232177622911711	0.0
0.075	0.011183207634999215	0.0
0.075	0.011134233175657345	0.0
0.075	0.011085254244220487	0.0
0.075	0.011036270840022917	0.0
0.075	0.010987282962398785	0.0
0.075	0.010938290610682116	0.0
0.075	0.01088929378420682	0.0
0.075	0.010840292482306682	0.0
0.075	0.010791286704315362	0.0
0.075	0.010742276449566409	0.0
0.075	0.010693261717393238	0.0
0.075	0.010644242507129151	0.0
0.075	0.010595218818107325	0.0
0.075	0.010546190649660813	0.0
0.075	0.010497158001122556	0.0
0.075	0.010448120871825362	0.0
0.075	0.010399079261101923	0.0
0.075	0.010350033168284808	0.0
0.075	0.010300982592706462	0.0
0.075	0.010251927533699216	0.0
0.075	0.010202867990595266	0.0
0.075	0.0101538039627267	0.0
0.075	0.010104735449425476	0.0
0.075	0.010055662450023428	0.0
0.075	0.01000658496385228	0.0
0.075	0.009957502990243616	0.0
0.075	0.009908416528528918	0.0
0.075	0.009859325578039528	0.0
0.075	0.009810230138106677	0.0
0.075	0.009761130208061472	0.0
0.075	0.009712025787234893	0.0
0.075	0.009662916874957798	0.0
0.075	0.009613803470560935	0.0
0.075	0.009564685573374915	0.0
0.075	0.009515563182730231	0.0
0.075	0.009466436297957261	0.0
0.075	0.009417304918386252	0.0
0.075	0.009368169043347327	0.0
0.075	0.009319028672170495	0.0
0.075	0.009269883804185638	0.0
0.075	0.009220734438722518	0.0
0.075	0.009171580575110768	0.0
0.075	0.009122422212679908	0.0
0.075	0.009073259350759328	0.0
0.075	0.009024091988678297	0.0
0.075	0.008974920125765964	0.0
0.075	0.008925743761351355	0.0
0.075	0.008876562894763369	0.0
0.075	0.008827377525330783	0.0
0.075	0.00877818765238226	0.0
0.075	0.00872899327524633	0.0
0.075	0.008679794393251403	0.0
0.075	0.008630591005725767	0.0
0.075	0.008581383111997593	0.0
0.075	0.008532170711394914	0.0
0.075	0.00848295380324566	0.0
0.075	0.008433732386877618	0.0
0.075	0.008384506461618467	0.0
0.075	0.008335276026795757	0.0
0.075	0.00828604108173691	0.0
0.075	0.00823680162576924	0.0
0.075	0.00818755765821992	0.0
0.075	0.00813830917841601	0.0
0.075	0.008089056185684448	0.0
0.075	0.00803979867935204	0.0
0.075	0.007990536658745481	0.0
0.075	0.007941270123191334	0.0
0.075	0.00789199907201604	0.0
0.075	0.007842723504545918	0.0
0.075	0.0077934434201071615	0.0
0.075	0.007744158818025845	0.0
0.075	0.0076948696976279155	0.0
0.075	0.007645576058239198	0.0
0.075	0.0075962778991853965	0.0
0.075	0.007546975219792087	0.0
0.075	0.007497668019384724	0.0
0.075	0.007448356297288638	0.0
0.075	0.007399040052829037	0.0
0.075	0.007349719285331006	0.0
0.075	0.0073003939941195025	0.0
0.075	0.007251064178519364	0.0
0.075	0.007201729837855302	0.0
0.075	0.007152390971451909	0.0
0.075	0.0071030475786336466	0.0
0.075	0.007053699658724858	0.0
0.075	0.0070043472110497594	0.0
0.075	0.006954990234932445	0.0
0.075	0.006905628729696884	0.0
0.075	0.006856262694666923	0.0
0.075	0.006806892129166284	0.0
0.075	0.006757517032518564	0.0
0.075	0.006708137404047236	0.0
0.075	0.00665875324307565	0.0
0.075	0.006609364548927032	0.0
0.075	0.006559971320924483	0.0
0.075	0.006510573558390982	0.0
0.075	0.0064611712606493805	0.0
0.075	0.006411764427022408	0.0
0.075	0.006362353056832669	0.0
0.075	0.006312937149402642	0.0
0.075	0.0062635167040546854	0.0
0.075	0.006214091720111033	0.0
0.075	0.006164662196893788	0.0
0.075	0.006115228133724934	0.0
0.075	0.0060657895299263305	0.0
0.075	0.006016346384819711	0.0
0.075	0.005966898697726687	0.0
0.075	0.005917446467968743	0.0
0.075	0.0058679896948672355	0.0
0.075	0.005818528377743406	0.0
0.075	0.005769062515918362	0.0
0.075	0.005719592108713092	0.0
0.075	0.005670117155448457	0.0
0.075	0.005620637655445195	0.0
0.075	0.005571153608023917	0.0
0.075	0.005521665012505113	0.0
0.075	0.005472171868209143	0.0
0.075	0.005422674174456248	0.0
0.075	0.005373171930566541	0.0
0.075	0.005323665135860007	0.0
0.075	0.005274153789656513	0.0
0.075	0.005224637891275796	0.0
0.075	0.005175117440037468	0.0
0.075	0.00512559243526102	0.0
0.075	0.005076062876265815	0.0
0.075	0.005026528762371089	0.0
0.075	0.004976990092895958	0.0
0.075	0.004927446867159407	0.0
0.075	0.004877899084480302	0.0
0.075	0.0048283467441773776	0.0
0.075	0.00477878984556925	0.0
0.075	0.004729228387974402	0.0
0.075	0.004679662370711197	0.0
0.075	0.004630091793097873	0.0
0.075	0.0045805166544525405	0.0
0.075	0.004530936954093183	0.0
0.075	0.004481352691337662	0.0
0.075	0.004431763865503713	0.0
0.075	0.004382170475908946	0.0
0.075	0.004332572521870842	0.0
0.075	0.004282970002706762	0.0
0.075	0.004233362917733938	0.0
0.075	0.0041837512662694755	0.0
0.075	0.004134135047630359	0.0
0.075	0.0040845142611334396	0.0
0.075	0.004034888906095451	0.0
0.075	0.003985258981832997	0.0
0.075	0.003935624487662554	0.0
0.075	0.003885985422900477	0.0
0.075	0.003836341786862992	0.0
0.075	0.003786693578866199	0.0
0.075	0.0037370407982260756	0.0
0.075	0.003687383444258468	0.0
0.075	0.003637721516279101	0.0
0.075	0.003588055013603571	0.0
0.075	0.0035383839355473496	0.0
0.075	0.0034887082814257825	0.0
0.075	0.0034390280505540876	0.0
0.075	0.003389343242247359	0.0
0.075	0.0033396538558205617	0.0
0.075	0.003289959890588538	0.0
0.075	0.0032402613458660007	0.0
0.075	0.00319055822096754	0.0
0.075	0.003140850515207615	0.0
0.075	0.0030911382279005637	0.0
0.075	0.0030414213583605937	0.0
0.075	0.002991699905901788	0.0
0.075	0.002941973869838105	0.0
0.075	0.002892243249483371	0.0
0.075	0.0028425080441512917	0.0
0.075	0.0027927682531554447	0.0
0.075	0.0027430238758092795	0.0
0.075	0.0026932749114261197	0.0
0.075	0.0026435213593191636	0.0
0.075	0.002593763218801481	0.0
0.075	0.0025440004891860166	0.0
0.075	0.0024942331697855877	0.0
0.075	0.002444461259912884	0.0
0.075	0.0023946847588804704	0.0
0.075	0.0023449036660007838	0.0
0.075	0.0022951179805861346	0.0
0.075	0.0022453277019487054	0.0
0.075	0.002195532829400554	0.0
0.075	0.002145733362253609	0.0
0.075	0.0020959292998196737	0.0
0.075	0.0020461206414104237	0.0
0.075	0.001996307386337407	0.0
0.075	0.001946489533912047	0.0
0.075	0.001896667083445637	0.0
0.075	0.0018468400342493447	0.0
0.075	0.0017970083856342107	0.0
0.075	0.0017471721369111482	6.176529969235274e-10
0.075	0.0016973312873909436	4.875663849781556e-10
0.075	0.0016474858363842554	3.821011739317469e-10
0.075	0.001597635783201615	2.9715358943072445e-10
0.075	0.0015477811271534267	2.2920543334265202e-10
0.075	0.0014979218675499678	1.7525549407058047e-10
0.075	0.0014480580037013872	1.3275710923431025e-10
0.075	0.0013981895349177082	0.0
0.075	0.0013483164605088249	0.0
0.075	0.0012984387797845046	0.0
0.075	0.0012485564920543873	0.0
0.075	0.0011986695966279856	0.0
0.075	0.001148778092814684	0.0
0.075	0.0010988819799237395	0.0
0.075	0.0010489812572642822	0.0
0.075	0.000999075924145314	7.559814793021e-09
0.075	0.000949165979875709	5.5121030562547954e-09
0.075	0.000899251423764214	3.948959817654028e-09
0.075	0.0008493322551194477	2.774007249982119e-09
0.075	0.0007994084732499014	1.9060006921775693e-09
0.075	0.0007494800774639384	1.2771611994176056e-09
0.075	0.000699547067069794	8.316032088161485e-10
0.075	0.000649609441375576	5.238579521073239e-10
0.075	0.0005996671996892641	3.1749319489628543e-10
0.075	0.0005497203413187097	1.8382983014065895e-10
0.075	0.0004997688655716373	1.0075580148105266e-10
0.075	0.00044981277175564226	0.0
0.075	0.0003998520591781924	0.0
0.075	0.0003498867271466278	8.843651868008766e-08
0.075	0.00029991677496815985	4.628359205553466e-08
0.075	0.0002499422019498722	2.1362145972551642e-08
0.075	0.00019996300739872025	8.180824776455493e-09
0.075	0.00014997919062153118	2.304500324883528e-09
0.075	9.999075092500402e-05	3.544835521673156e-10
0.075	4.999768761570955e-05	0.0
0.125	0.014806039939113013	0.0
0.125	0.014757321323432954	0.0
0.125	0.014708598523963518	0.0
0.125	0.014659871540081486	0.0
0.125	0.01461114037116354	0.0
0.125	0.014562405016586243	0.0
0.125	0.01451366547572607	0.0
0.125	0.014464921747959372	0.0
0.125	0.014416173832662402	0.0
0.125	0.014367421729211299	0.0
0.125	0.014318665436982113	0.0
0.125	0.014269904955350762	0.0
0.125	0.014221140283693074	0.0
0.125	0.01417237142138477	0.0
0.125	0.014123598367801455	0.0
0.125	0.014074821122318636	0.0
0.125	0.014026039684311707	0.0
0.125	0.013977254053155957	0.0
0.125	0.013928464228226566	0.0
0.125	0.013879670208898616	0.0
0.125	0.013830871994547071	0.0
0.125	0.01378206958454679	0.0
0.125	0.013733262978272532	0.0
0.125	0.013684452175098942	0.0
0.125	0.013635637174400564	0.0
0.125	0.013586817975551823	0.0
0.125	0.013537994577927048	0.0
0.125	0.013489166980900457	0.0
0.125	0.013440335183846162	0.0
0.125	0.013391499186138165	0.0
0.125	0.013342658987150363	0.0
0.125	0.013293814586256548	0.0
0.125	0.0132449659828304	0.0
0.125	0.013196113176245493	0.0
0.125	0.013147256165875294	0.0
0.125	0.01309839495109316	0.0
0.125	0.013049529531272348	0.0
0.125	0.013000659905786	0.0
0.125	0.012951786074007151	0.0
0.125	0.012902908035308733	0.0
0.125	0.012854025789063568	0.0
0.125	0.012805139334644371	0.0
0.125	0.012756248671423748	0.0
0.125	0.012707353798774197	0.0
0.125	0.012658454716068109	0.0
0.125	0.012609551422677768	0.0
0.125	0.012560643917975352	0.0
0.125	0.012511732201332929	0.0
0.125	0.012462816272122456	0.0
0.125	0.012413896129715787	0.0
0.125	0.01236497177348467	0.0
0.125	0.01231604320280074	0.0
0.125	0.012267110417035524	0.0
0.125	0.012218173415560443	0.0
0.125	0.012169232197746812	0.0
0.125	0.012120286762965837	0.0
0.125	0.012071337110588611	0.0
0.125	0.012022383239986131	0.0
0.125	0.011973425150529269	0.0
0.125	0.011924462841588802	0.0
0.125	0.011875496312535398	0.0
0.125	0.011826525562739606	0.0
0.125	0.011777550591571881	0.0
0.125	0.011728571398402561	0.0
0.125	0.01167958798260188	0.0
0.125	0.011630600343539957	0.0
0.125	0.011581608480586812	0.0
0.125	0.011532612393112353	0.0
0.125	0.011483612080486377	0.0
0.125	0.011434607542078572	0.0
0.125	0.011385598777258527	0.0
0.125	0.01133658578539571	0.0
0.125	0.011287568565859487	0.0
0.125	0.011238547118019117	0.0
0.125	0.011189521441243749	0.0
0.125	0.011140491534902422	0.0
0.125	0.011091457398364065	0.0
0.125	0.011042419030997506	0.0
0.125	0.010993376432171454	0.0
0.125	0.010944329601254518	0.0
0.125	0.010895278537615193	0.0
0.125	0.01084622324062187	0.0
0.125	0.010797163709642824	0.0
0.125	0.01074809994404623	0.0
0.125	0.010699031943200148	0.0
0.125	0.010649959706472532	0.0
0.125	0.010600883233231228	0.0
0.125	0.010551802522843965	0.0
0.125	0.01050271757467838	0.0
0.125	0.010453628388101984	0.0
0.125	0.01040453496248219	0.0
0.125	0.010355437297186293	0.0
0.125	0.010306335391581486	0.0
0.125	0.010257229245034853	0.0
0.125	0.010208118856913367	0.0
0.125	0.01015900422658389	0.0
0.125	0.010109885353413176	0.0
0.125	0.010060762236767872	0.0
0.125	0.01001163487601452	0.0
0.125	0.009962503270519537	0.0
0.125	0.009913367419649249	0.0
0.125	0.009864227322769863	0.0
0.125	0.009815082979247476	0.0
0.125	0.009765934388448083	0.0
0.125	0.009716781549737562	0.0
0.125	0.009667624462481686	0.0
0.125	0.009618463126046119	0.0
0.125	0.009569297539796413	0.0
0.125	0.00952012770309801	0.0
0.125	0.009470953615316245	0.0
0.125	0.009421775275816346	0.0
0.125	0.009372592683963423	0.0
0.125	0.009323405839122485	0.0
0.125	0.009274214740658426	0.0
0.125	0.009225019387936037	0.0
0.125	0.009175819780319993	0.0
0.125	0.00912661591717486	0.0
0.125	0.009077407797865094	0.0
0.125	0.00902819542175505	0.0
0.125	0.008978978788208962	0.0
0.125	0.008929757896590956	0.0
0.125	0.008880532746265055	0.0
0.125	0.008831303336595167	0.0
0.125	0.00878206966694509	0.0
0.125	0.008732831736678515	0.0
0.125	0.00868358954515902	0.0
0.125	0.008634343091750074	0.0
0.125	0.00858509237581504	0.0
0.125	0.008535837396717165	0.0
0.125	0.008486578153819592	0.0
0.125	0.008437314646485346	0.0
0.125	0.008388046874077348	0.0
0.125	0.00833877483595841	0.0
0.125	0.00828949853149123	0.0
0.125	0.008240217960038399	0.0
0.125	0.008190933120962392	0.0
0.125	0.008141644013625582	0.0
0.125	0.008092350637390227	0.0
0.125	0.008043052991618472	0.0
0.125	0.007993751075672361	0.0
0.125	0.007944444888913821	0.0
0.125	0.007895134430704666	0.0
0.125	0.007845819700406606	0.0
0.125	0.007796500697381238	0.0
0.125	0.0077471774209900484	0.0
0.125	0.007697849870594414	0.0
0.125	0.0076485180455555975	0.0
0.125	0.007599181945234759	0.0
0.125	0.007549841568992941	0.0
0.125	0.007500496916191076	0.0
0.125	0.00745114798618999	0.0
0.125	0.007401794778350394	0.0
0.125	0.0073524372920328925	0.0
0.125	0.007303075526597977	0.0
0.125	0.007253709481406027	0.0
0.125	0.0072043391558173145	0.0
0.125	0.007154964549191998	0.0
0.125	0.007105585660890126	0.0
0.125	0.007056202490271639	0.0
0.125	0.007006815036696363	0.0
0.125	0.006957423299524015	0.0
0.125	0.006908027278114197	0.0
0.125	0.00685862697182641	0.0
0.125	0.006809222380020034	0.0
0.125	0.0067598135020543425	0.0
0.125	0.006710400337288495	0.0
0.125	0.0066609828850815464	0.0
0.125	0.006611561144792433	0.0
0.125	0.006562135115779987	0.0
0.125	0.0065127047974029234	0.0
0.125	0.006463270189019851	0.0
0.125	0.006413831289989263	0.0
0.125	0.006364388099669543	0.0
0.125	0.0063149406174189664	0.0
0.125	0.006265488842595693	0.0
0.125	0.006216032774557776	0.0
0.125	0.006166572412663152	0.0
0.125	0.00611710775626965	0.0
0.125	0.006067638804734986	0.0
0.125	0.006018165557416766	0.0
0.125	0.005968688013672483	0.0
0.125	0.005919206172859522	0.0
0.125	0.0058697200343351495	0.0
0.125	0.005820229597456528	0.0
0.125	0.005770734861580706	0.0
0.125	0.005721235826064617	0.0
0.125	0.005671732490265087	0.0
0.125	0.005622224853538832	0.0
0.125	0.00557271291524245	0.0
0.125	0.005523196674732433	0.0
0.125	0.005473676131365159	0.0
0.125	0.005424151284496893	0.0
0.125	0.0053746221334837925	0.0
0.125	0.0053250886776819	0.0
0.125	0.005275550916447146	0.0
0.125	0.005226008849135349	0.0
0.125	0.0051764624751022194	0.0
0.125	0.005126911793703351	0.0
0.125	0.005077356804294228	0.0
