sAA	AF_post	power
0.025	0.005396676596406995	0.9991750174160606
0.025	0.005373180376798604	0.9991750174160604
0.025	0.0053497341524059066	0.9990413907470413
0.025	0.005326337799663565	0.999041390747041
0.025	0.005302991195367711	0.999041390747041
0.025	0.005279694216674713	0.9988877008934074
0.025	0.005256446741099959	0.9988877008934074
0.025	0.005233248646516636	0.9988877008934073
0.025	0.005210099811154513	0.9987112105092604
0.025	0.0051870001135987335	0.9987112105092603
0.025	0.005163949432788616	0.9987112105092603
0.025	0.005140947648016448	0.9985088539084855
0.025	0.005117994638926288	0.9985088539084856
0.025	0.005095090285512784	0.9985088539084856
0.025	0.005072234468119981	0.9982772053334061
0.025	0.005049427067440144	0.997710320954025
0.025	0.0050266679645125725	0.9977103209540249
0.025	0.005003957040722437	0.997366114835006
0.025	0.004981294177799607	0.9973661148350063
0.025	0.004958679257817489	0.9973661148350063
0.025	0.0049361121631918674	0.996974597736769
0.025	0.004913592776679746	0.9969745977367692
0.025	0.004891120981378204	0.9969745977367692
0.025	0.0048686966607232466	0.9965299906270672
0.025	0.004846319698488665	0.9965299906270672
0.025	0.0048239899787848985	0.9965299906270672
0.025	0.0048017073860579015	0.9960259205985378
0.025	0.00477947180508802	0.9960259205985377
0.025	0.004757283120988859	0.9960259205985377
0.025	0.004735141219206173	0.9954553766672253
0.025	0.004713045985516739	0.9954553766672252
0.025	0.004690997306027257	0.9954553766672252
0.025	0.004668995067173238	0.9948106639141089
0.025	0.004647039155717898	0.9932642583006954
0.025	0.004625129458751066	0.9932642583006953
0.025	0.004603265863688087	0.9923433438308077
0.025	0.004581448258268729	0.9923433438308079
0.025	0.004559676530556103	0.9923433438308079
0.025	0.004537950568935575	0.991309726798697
0.025	0.004516270262113696	0.9913097267986967
0.025	0.0044946354991171195	0.9913097267986968
0.025	0.0044730461692915405	0.9901516106977326
0.025	0.004451502162300623	0.9901516106977327
0.025	0.0044300033681249455	0.9901516106977326
0.025	0.004408549677060935	0.9888562494507384
0.025	0.004387140979719826	0.9888562494507386
0.025	0.004365777167026599	0.9888562494507386
0.025	0.0043444581302189405	0.9874099106064449
0.025	0.004323183760846205	0.9874099106064448
0.025	0.004301953950768369	0.9874099106064449
0.025	0.004280768592155008	0.9857978416387139
0.025	0.00425962757748426	0.9857978416387141
0.025	0.0042385307995418	0.982012245040894
0.025	0.00421747815141982	0.979803896881553
0.025	0.004196469526516013	0.9798038968815528
0.025	0.004175504818532557	0.979803896881553
0.025	0.004154583921475101	0.9773601585107107
0.025	0.004133706729651768	0.9773601585107107
0.025	0.004112873137672141	0.9773601585107107
0.025	0.004092083040446274	0.9773601585107106
0.025	0.0040713363331836925	0.9746609064258996
0.025	0.0040506329113924	0.9746609064258996
0.025	0.004029972670877897	0.9746609064258999
0.025	0.00400935550774219	0.9716849497341298
0.025	0.003988781318382818	0.9716849497341294
0.025	0.003968249999491866	0.9716849497341298
0.025	0.003947761448055007	0.9684100585858315
0.025	0.003927315561350523	0.9684100585858315
0.025	0.003906912236948339	0.9684100585858315
0.025	0.0038865513727090618	0.9648130072251164
0.025	0.0038662328667830297	0.9648130072251164
0.025	0.0038459566176093493	0.9648130072251164
0.025	0.0038257225239149437	0.9608696313025972
0.025	0.003805530484713611	0.9608696313025973
0.025	0.0037853803993050795	0.9518430236068254
0.025	0.0037652721672740627	0.9467075346121818
0.025	0.003745205688489325	0.9467075346121818
0.025	0.0037251808631027505	0.9467075346121818
0.025	0.0037051975915484113	0.9411214500326881
0.025	0.0036852557745416384	0.9411214500326878
0.025	0.0036653553130781046	0.9411214500326881
0.025	0.0036454961084329	0.9411214500326879
0.025	0.003625678062159618	0.9350574082197718
0.025	0.0036059010760894424	0.9350574082197719
0.025	0.0035861650523302405	0.9350574082197718
0.025	0.0035664698932656516	0.9284878463925552
0.025	0.00354681550155419	0.9284878463925553
0.025	0.0035272017801283454	0.9284878463925552
0.025	0.003507628632193683	0.9213851965063737
0.025	0.003488095961227955	0.9213851965063736
0.025	0.0034686036709802104	0.9213851965063736
0.025	0.003449151665469911	0.9137221039001051
0.025	0.003429739848986044	0.9137221039001054
0.025	0.0034103681260862486	0.9137221039001051
0.025	0.003391036401595936	0.9054716667803934
0.025	0.0033717445806074192	0.9054716667803933
0.025	0.003352492568479042	0.9054716667803931
0.025	0.0033332802708343134	0.9054716667803934
0.025	0.0033141075935610442	0.8966076984409103
0.025	0.003294974442810492	0.8769397084066005
0.025	0.003275880724996492	0.8769397084066005
0.025	0.0032568263467946186	0.8660895225063288
0.025	0.0032378112151413264	0.8660895225063288
0.025	0.003218835237233104	0.8660895225063289
0.025	0.0031998983205256326	0.9704959423217406
0.025	0.003181000372732942	0.9704959423217405
0.025	0.0031621413018265757	0.9704959423217405
0.025	0.003143321016034754	0.9671722081088245
0.025	0.0031245394238415434	0.9671722081088246
0.025	0.0031057964339860303	0.9671722081088245
0.025	0.0030870919554614904	0.9671722081088245
0.025	0.0030684258975145705	0.9635287615768113
0.025	0.0030497981696444667	0.9635287615768112
0.025	0.0030312086816021103	0.9635287615768112
0.025	0.0030126573433893545	0.9595418802683658
0.025	0.00299414406525816	0.959541880268366
0.025	0.002975668757709791	0.959541880268366
0.025	0.002957231331494012	0.9551869368797823
0.025	0.002938831697608283	0.9551869368797823
0.025	0.002920469767296964	0.9551869368797821
0.025	0.0029021454520505164	0.9504384706600209
0.025	0.002883858663604712	0.9504384706600211
0.025	0.0028656093139398445	0.9504384706600211
0.025	0.0028473973152799413	0.9504384706600209
0.025	0.0028292225800919772	0.9452702758123793
0.025	0.0028110850210850973	0.9452702758123794
0.025	0.002792984551209838	0.9452702758123793
0.025	0.0027749210836573506	0.9396555065876584
0.025	0.0027568945318586268	0.9396555065876584
0.025	0.002738904809483733	0.9269764231085267
0.025	0.0027209518304410407	0.9198564243869385
0.025	0.0027030355088764634	0.9198564243869386
0.025	0.0026851557591726946	0.9198564243869386
0.025	0.0026673124959484523	0.9198564243869386
0.025	0.0026495056340577164	0.912178826762017
0.025	0.0026317350885889834	0.9121788267620172
0.025	0.0026140007748645107	0.9121788267620172
0.025	0.0025963026084395717	0.9039158243901054
0.025	0.0025786405051017127	0.9039158243901053
0.025	0.0025610143808700034	0.9039158243901054
0.025	0.002543424151994309	0.9039158243901053
0.025	0.0025258697349545404	0.8950400069085942
0.025	0.0025083510464599325	0.8950400069085944
0.025	0.002490868003448305	0.8950400069085944
0.025	0.0024734205230853355	0.8855246019042042
0.025	0.0024560085227638357	0.8855246019042041
0.025	0.002438631920103023	0.8855246019042042
0.025	0.0024212906329478074	0.8753437380633795
0.025	0.002403984579368066	0.8753437380633795
0.025	0.00238671367765793	0.8753437380633797
0.025	0.0023694778463350737	0.8753437380633795
0.025	0.002352277004140003	0.8644727266583565
0.025	0.0023351110700353434	0.8644727266583567
0.025	0.0023179799632051436	0.8644727266583567
0.025	0.0023008836030541644	0.8528883608896759
0.025	0.0022838219092071814	0.852888360889676
0.025	0.002266794801508291	0.852888360889676
0.025	0.0022498022000202083	0.852888360889676
0.025	0.00223284402502358	0.8405692318336542
0.025	0.0022159201970162936	0.8405692318336542
0.025	0.002199030636712787	0.840569231833654
0.025	0.0021821752650433655	0.8274960581418034
0.025	0.0021653540031535204	0.8274960581418034
0.025	0.0021485667724032457	0.8274960581418034
0.025	0.0021318134943663623	0.8274960581418034
0.025	0.0021150940908298424	0.813652028759833
0.025	0.0020984084837931357	0.8136520287598331
0.025	0.002081756595467502	0.7835986280927094
0.025	0.002065138348275338	0.7673711832652865
0.025	0.0020485536648495177	0.7673711832652865
0.025	0.002032002468032723	0.7673711832652865
0.025	0.0020154846808767882	0.7503374587254442
0.025	0.0019990002266420384	0.7503374587254444
0.025	0.0019825490287966345	0.7503374587254443
0.025	0.0019661310110159185	0.7503374587254443
0.025	0.001949746097181763	0.7324983537292423
0.025	0.0019333942113819223	0.7324983537292423
0.025	0.0019170752779093848	0.7324983537292423
0.025	0.0019007892212617285	0.7138593759803432
0.025	0.00188453596614048	0.7138593759803432
0.025	0.0018683154374504738	0.7138593759803433
0.025	0.0018521275602992131	0.7138593759803433
0.025	0.0018359722599962391	0.6944309760621552
0.025	0.0018198494620524936	0.6944309760621552
0.025	0.0018037590921796904	0.694430976062155
0.025	0.0017877010762896843	0.6944309760621552
0.025	0.0017716753404938492	0.6742288622467336
0.025	0.0017556818111024509	0.6742288622467334
0.025	0.0017397204146240256	0.6742288622467334
0.025	0.00172379107776476	0.6532742926648918
0.025	0.0017078937274278769	0.6532742926648918
0.025	0.0016920282907130154	0.6532742926648918
0.025	0.0016761946949156226	0.6532742926648918
0.025	0.0016603928675263378	0.6315943377674198
0.025	0.001644622736230389	0.6315943377674198
0.025	0.001628884228906983	0.63159433776742
0.025	0.001613177273628702	0.6092221085362386
0.025	0.0015975017986609016	0.6092221085362386
0.025	0.00158185773246111	0.6092221085362386
0.025	0.001566245003678433	0.6092221085362386
0.025	0.0015506635411529533	0.5861969453604886
0.025	0.0015351132739151408	0.5861969453604884
0.025	0.0015195941311852595	0.5861969453604885
0.025	0.0015041060423727787	0.5625645612408794
0.025	0.0014886489370757854	0.5625645612408794
0.025	0.0014732227450803966	0.5625645612408797
0.025	0.0014578273963601813	0.5625645612408796
0.025	0.001442462821075575	0.5383771359604009
0.025	0.0014271289495733008	0.5383771359604012
0.025	0.001411825712385795	0.538377135960401
